T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,2000000.0,20.0,602.900315,0.001659,62.798588,0.423449,59.48129,,2164.673748,1408.3399,liquid
214.15,-59.0,2000000.0,20.0,601.810747,0.001662,64.965065,0.433589,61.641761,,2168.286689,1410.33665,liquid
215.15,-58.0,2000000.0,20.0,600.718899,0.001665,67.135175,0.443699,63.805831,,2171.941693,1412.36092,liquid
216.15,-57.0,2000000.0,20.0,599.62473,0.001668,69.308962,0.453779,65.973543,,2175.639099,1414.412507,liquid
217.15,-56.0,2000000.0,20.0,598.528199,0.001671,71.486468,0.46383,68.144938,,2179.379244,1416.491214,liquid
218.15,-55.0,2000000.0,20.0,597.429264,0.001674,73.667735,0.473852,70.320058,,2183.162461,1418.596838,liquid
219.15,-54.0,2000000.0,20.0,596.32788,0.001677,75.852807,0.483846,72.498948,,2186.989083,1420.729183,liquid
220.15,-53.0,2000000.0,20.0,595.224004,0.00168,78.041728,0.493811,74.681648,,2190.859443,1422.888052,liquid
221.15,-52.0,2000000.0,20.0,594.11759,0.001683,80.234541,0.503749,76.868204,,2194.773874,1425.073251,liquid
222.15,-51.0,2000000.0,20.0,593.008594,0.001686,82.43129,0.51366,79.058658,,2198.732709,1427.284593,liquid
223.15,-50.0,2000000.0,20.0,591.896969,0.001689,84.632021,0.523544,81.253055,,2202.736286,1429.521894,liquid
224.15,-49.0,2000000.0,20.0,590.782666,0.001693,86.836778,0.533402,83.451438,,2206.784946,1431.784976,liquid
225.15,-48.0,2000000.0,20.0,589.665638,0.001696,89.045606,0.543235,85.653854,,2210.879032,1434.073668,liquid
226.15,-47.0,2000000.0,20.0,588.545835,0.001699,91.258551,0.553042,87.860345,,2215.018896,1436.387804,liquid
227.15,-46.0,2000000.0,20.0,587.423207,0.001702,93.475659,0.562824,90.070959,,2219.204894,1438.727229,liquid
228.15,-45.0,2000000.0,20.0,586.297703,0.001706,95.696977,0.572581,92.28574,,2223.437391,1441.091792,liquid
229.15,-44.0,2000000.0,20.0,585.16927,0.001709,97.92255,0.582315,94.504735,,2227.71676,1443.481353,liquid
230.15,-43.0,2000000.0,20.0,584.037855,0.001712,100.152426,0.592025,96.72799,,2232.043385,1445.89578,liquid
231.15,-42.0,2000000.0,20.0,582.903403,0.001716,102.386652,0.601711,98.955552,,2236.417662,1448.334949,liquid
232.15,-41.0,2000000.0,20.0,581.765861,0.001719,104.625277,0.611375,101.187468,,2240.839996,1450.798747,liquid
233.15,-40.0,2000000.0,20.0,580.62517,0.001722,106.868349,0.621017,103.423786,,2245.310809,1453.287066,liquid
234.15,-39.0,2000000.0,20.0,579.481274,0.001726,109.115915,0.630636,105.664553,,2249.830535,1455.799812,liquid
235.15,-38.0,2000000.0,20.0,578.334114,0.001729,111.368026,0.640234,107.909818,,2254.399626,1458.336894,liquid
236.15,-37.0,2000000.0,20.0,577.18363,0.001733,113.624731,0.64981,110.159629,,2259.018547,1460.898235,liquid
237.15,-36.0,2000000.0,20.0,576.029761,0.001736,115.88608,0.659366,112.414037,,2263.687786,1463.483762,liquid
238.15,-35.0,2000000.0,20.0,574.872445,0.00174,118.152124,0.668901,114.673091,,2268.407846,1466.093413,liquid
239.15,-34.0,2000000.0,20.0,573.711619,0.001743,120.422913,0.678416,116.936841,,2273.179251,1468.72713,liquid
240.15,-33.0,2000000.0,20.0,572.547217,0.001747,122.698499,0.687912,119.205338,,2278.002547,1471.384865,liquid
241.15,-32.0,2000000.0,20.0,571.379174,0.00175,124.978935,0.697388,121.478633,,2282.878302,1474.066577,liquid
242.15,-31.0,2000000.0,20.0,570.207423,0.001754,127.264274,0.706845,123.756778,,2287.807106,1476.772227,liquid
243.15,-30.0,2000000.0,20.0,569.031894,0.001757,129.554567,0.716284,126.039826,,2292.789576,1479.501787,liquid
244.15,-29.0,2000000.0,20.0,567.852517,0.001761,131.849871,0.725704,128.32783,,2297.826351,1482.255229,liquid
245.15,-28.0,2000000.0,20.0,566.66922,0.001765,134.150238,0.735107,130.620843,,2302.9181,1485.032532,liquid
246.15,-27.0,2000000.0,20.0,565.48193,0.001768,136.455726,0.744492,132.918919,,2308.065518,1487.83368,liquid
247.15,-26.0,2000000.0,20.0,564.290572,0.001772,138.766388,0.75386,135.222115,,2313.269329,1490.658657,liquid
248.15,-25.0,2000000.0,20.0,563.095069,0.001776,141.082283,0.763212,137.530485,,2318.530288,1493.507451,liquid
249.15,-24.0,2000000.0,20.0,561.895344,0.00178,143.403468,0.772547,139.844087,,2323.849181,1496.380054,liquid
250.15,-23.0,2000000.0,20.0,560.691315,0.001784,145.730001,0.781866,142.162976,,2329.226826,1499.276457,liquid
251.15,-22.0,2000000.0,20.0,559.482901,0.001787,148.061942,0.79117,144.487212,,2334.664076,1502.196653,liquid
252.15,-21.0,2000000.0,20.0,558.270019,0.001791,150.39935,0.800458,146.816854,,2340.161818,1505.140637,liquid
253.15,-20.0,2000000.0,20.0,557.052581,0.001795,152.742286,0.809732,149.15196,,2345.720979,1508.108401,liquid
254.15,-19.0,2000000.0,20.0,555.830501,0.001799,155.090812,0.818991,151.492593,,2351.34252,1511.09994,liquid
255.15,-18.0,2000000.0,20.0,554.603687,0.001803,157.444992,0.828235,153.838813,,2357.027446,1514.115247,liquid
256.15,-17.0,2000000.0,20.0,553.372049,0.001807,159.804889,0.837466,156.190684,,2362.776801,1517.154314,liquid
257.15,-16.0,2000000.0,20.0,552.135491,0.001811,162.170567,0.846684,158.548268,,2368.591676,1520.217133,liquid
258.15,-15.0,2000000.0,20.0,550.893916,0.001815,164.542094,0.855888,160.911631,,2374.473204,1523.303693,liquid
259.15,-14.0,2000000.0,20.0,549.647226,0.001819,166.919536,0.86508,163.280839,,2380.422568,1526.413982,liquid
