T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,300000.0,3.0,601.319493,0.001663,61.07127,0.428591,60.572367,,2171.024904,1406.58043,liquid
214.15,-59.0,300000.0,3.0,600.213284,0.001666,63.244158,0.438761,62.744336,,2174.758948,1408.584656,liquid
215.15,-58.0,300000.0,3.0,599.104546,0.001669,65.420803,0.448902,64.920055,,2178.537916,1410.616617,liquid
216.15,-57.0,300000.0,3.0,597.993233,0.001672,67.601249,0.459013,67.099571,,2182.362231,1412.676104,liquid
217.15,-56.0,300000.0,3.0,596.879296,0.001675,69.785542,0.469095,69.282928,,2186.232312,1414.762908,liquid
218.15,-55.0,300000.0,3.0,595.762688,0.001679,71.973729,0.479149,71.470173,,2190.14858,1416.876821,liquid
219.15,-54.0,300000.0,3.0,594.643359,0.001682,74.165855,0.489174,73.661351,,2194.111458,1419.017635,liquid
220.15,-53.0,300000.0,3.0,593.521259,0.001685,76.361968,0.499173,75.85651,,2198.12137,1421.185148,liquid
221.15,-52.0,300000.0,3.0,592.396336,0.001688,78.562114,0.509144,78.055696,,2202.178744,1423.37916,liquid
222.15,-51.0,300000.0,3.0,591.268538,0.001691,80.766341,0.519089,80.258957,,2206.284013,1425.599475,liquid
223.15,-50.0,300000.0,3.0,590.137811,0.001695,82.974698,0.529007,82.466342,,2210.437617,1427.845905,liquid
224.15,-49.0,300000.0,3.0,589.004101,0.001698,85.187232,0.5389,84.677898,,2214.639999,1430.118267,liquid
225.15,-48.0,300000.0,3.0,587.867351,0.001701,87.403994,0.548768,86.893675,,2218.891614,1432.416386,liquid
226.15,-47.0,300000.0,3.0,586.727505,0.001704,89.625032,0.55861,89.113722,,2223.192926,1434.740095,liquid
227.15,-46.0,300000.0,3.0,585.584504,0.001708,91.850397,0.568429,91.338088,,2227.544408,1437.089237,liquid
228.15,-45.0,300000.0,3.0,584.438289,0.001711,94.080138,0.578224,93.566825,,2231.946548,1439.463663,liquid
229.15,-44.0,300000.0,3.0,583.288799,0.001714,96.314307,0.587995,95.799982,,2236.399844,1441.863233,liquid
230.15,-43.0,300000.0,3.0,582.135972,0.001718,98.552955,0.597743,98.037611,,2240.904814,1444.287819,liquid
231.15,-42.0,300000.0,3.0,580.979745,0.001721,100.796134,0.607468,100.279765,,2245.461988,1446.737303,liquid
232.15,-41.0,300000.0,3.0,579.820054,0.001725,103.043896,0.617172,102.526495,,2250.071917,1449.211577,liquid
233.15,-40.0,300000.0,3.0,578.656831,0.001728,105.296296,0.626853,104.777854,,2254.735171,1451.710543,liquid
234.15,-39.0,300000.0,3.0,577.49001,0.001732,107.553385,0.636513,107.033895,,2259.45234,1454.234115,liquid
235.15,-38.0,300000.0,3.0,576.319522,0.001735,109.815218,0.646152,109.294674,,2264.224038,1456.782217,liquid
236.15,-37.0,300000.0,3.0,575.145296,0.001739,112.081851,0.655771,111.560244,,2269.050901,1459.354784,liquid
237.15,-36.0,300000.0,3.0,573.967261,0.001742,114.353339,0.66537,113.830661,,2273.933594,1461.951759,liquid
238.15,-35.0,300000.0,3.0,572.785341,0.001746,116.629737,0.674948,116.105981,,2278.872805,1464.573098,liquid
239.15,-34.0,300000.0,3.0,571.599464,0.001749,118.911103,0.684508,118.38626,,2283.869255,1467.218764,liquid
240.15,-33.0,300000.0,3.0,570.40955,0.001753,121.197495,0.694048,120.671557,,2288.923692,1469.88873,liquid
241.15,-32.0,300000.0,3.0,569.215522,0.001757,123.48897,0.70357,122.961929,,2294.036897,1472.582977,liquid
242.15,-31.0,300000.0,3.0,568.017299,0.001761,125.785589,0.713074,125.257436,,2299.209685,1475.301495,liquid
243.15,-30.0,300000.0,3.0,566.814798,0.001764,128.08741,0.72256,127.558137,,2304.442907,1478.044281,liquid
244.15,-29.0,300000.0,3.0,565.607936,0.001768,130.394495,0.732029,129.864092,,2309.737448,1480.811339,liquid
245.15,-28.0,300000.0,3.0,564.396625,0.001772,132.706906,0.741481,132.175365,,2315.094235,1483.602679,liquid
246.15,-27.0,300000.0,3.0,563.180777,0.001776,135.024705,0.750917,134.492016,,2320.514234,1486.418317,liquid
247.15,-26.0,300000.0,3.0,561.960301,0.001779,137.347955,0.760336,136.81411,,2325.998453,1489.258275,liquid
248.15,-25.0,300000.0,3.0,560.735105,0.001783,139.676723,0.769739,139.141711,,2331.547946,1492.122577,liquid
249.15,-24.0,300000.0,3.0,559.505092,0.001787,142.011074,0.779127,141.474885,,2337.163812,1495.011255,liquid
250.15,-23.0,300000.0,3.0,558.270166,0.001791,144.351073,0.788501,143.813699,,2342.8472,1497.924342,liquid
251.15,-22.0,300000.0,3.0,557.030226,0.001795,146.696791,0.797859,146.15822,,2348.599308,1500.861873,liquid
252.15,-21.0,300000.0,3.0,555.785169,0.001799,149.048295,0.807203,148.508518,,2354.421391,1503.823889,liquid
253.15,-20.0,300000.0,3.0,554.534889,0.001803,151.405657,0.816534,150.864663,,2360.314755,1506.81043,liquid
254.15,-19.0,300000.0,3.0,553.279278,0.001807,153.768949,0.825851,153.226727,,2366.280769,1509.821539,liquid
255.15,-18.0,300000.0,3.0,552.018224,0.001812,156.138244,0.835155,155.594783,,2372.320861,1512.85726,liquid
256.15,-17.0,300000.0,3.0,550.751613,0.001816,158.513616,0.844447,157.968906,,2378.436525,1515.917638,liquid
257.15,-16.0,300000.0,3.0,549.479327,0.00182,160.895142,0.853726,160.349171,,2384.629322,1519.002721,liquid
258.15,-15.0,300000.0,3.0,548.201244,0.001824,163.282901,0.862994,162.735657,,2390.900884,1522.112554,liquid
259.15,-14.0,300000.0,3.0,6.672057,0.149879,559.160063,2.391642,514.196416,,1622.975764,1352.633011,gas
260.15,-13.0,300000.0,3.0,6.638645,0.150633,560.784,2.397897,515.594053,,1624.909952,1355.986789,gas
261.15,-12.0,300000.0,3.0,6.605655,0.151385,562.409904,2.404135,516.99427,,1626.908469,1359.367465,gas
262.15,-11.0,300000.0,3.0,6.573078,0.152136,564.037838,2.410356,518.397118,,1628.969523,1362.774577,gas
263.15,-10.0,300000.0,3.0,6.540904,0.152884,565.667863,2.416563,519.802642,,1631.091379,1366.207663,gas
264.15,-9.0,300000.0,3.0,6.509124,0.153631,567.30004,2.422753,521.210888,,1633.272358,1369.66626,gas
265.15,-8.0,300000.0,3.0,6.477729,0.154375,568.934427,2.428929,522.621902,,1635.510837,1373.149907,gas
266.15,-7.0,300000.0,3.0,6.446711,0.155118,570.571081,2.43509,524.035726,,1637.805243,1376.658143,gas
267.15,-6.0,300000.0,3.0,6.416062,0.155859,572.210056,2.441236,525.452404,,1640.154051,1380.190509,gas
268.15,-5.0,300000.0,3.0,6.385773,0.156598,573.851406,2.447369,526.871976,,1642.555784,1383.746548,gas
269.15,-4.0,300000.0,3.0,6.355838,0.157336,575.495185,2.453488,528.294482,,1645.009011,1387.325804,gas
270.15,-3.0,300000.0,3.0,6.326247,0.158072,577.141441,2.459593,529.719962,,1647.512344,1390.927826,gas
271.15,-2.0,300000.0,3.0,6.296995,0.158806,578.790225,2.465685,531.148455,,1650.064434,1394.552164,gas
272.15,-1.0,300000.0,3.0,6.268074,0.159539,580.441586,2.471764,532.579996,,1652.663975,1398.198371,gas
273.15,0.0,300000.0,3.0,6.239478,0.16027,582.095569,2.47783,534.014622,,1655.309698,1401.866005,gas
274.15,1.0,300000.0,3.0,6.211199,0.161,583.75222,2.483884,535.452369,,1658.000372,1405.554627,gas
275.15,2.0,300000.0,3.0,6.183232,0.161728,585.411584,2.489926,536.893271,,1660.734801,1409.263802,gas
276.15,3.0,300000.0,3.0,6.155571,0.162454,587.073704,2.495955,538.337362,,1663.511823,1412.993099,gas
277.15,4.0,300000.0,3.0,6.128208,0.16318,588.738622,2.501974,539.784673,,1666.33031,1416.742093,gas
278.15,5.0,300000.0,3.0,6.10114,0.163904,590.406378,2.50798,541.235238,,1669.189167,1420.510362,gas
279.15,6.0,300000.0,3.0,6.074359,0.164626,592.077013,2.513976,542.689087,,1672.087329,1424.29749,gas
280.15,7.0,300000.0,3.0,6.047861,0.165348,593.750565,2.51996,544.14625,,1675.023761,1428.103066,gas
281.15,8.0,300000.0,3.0,6.02164,0.166068,595.427073,2.525934,545.606756,,1677.997458,1431.926684,gas
282.15,9.0,300000.0,3.0,5.995691,0.166786,597.106572,2.531897,547.070635,,1681.007442,1435.767944,gas
283.15,10.0,300000.0,3.0,5.970008,0.167504,598.7891,2.53785,548.537914,,1684.052763,1439.62645,gas
284.15,11.0,300000.0,3.0,5.944588,0.16822,600.474689,2.543792,550.00862,,1687.132499,1443.501814,gas
285.15,12.0,300000.0,3.0,5.919425,0.168935,602.163376,2.549725,551.48278,,1690.245751,1447.393652,gas
286.15,13.0,300000.0,3.0,5.894515,0.169649,603.855192,2.555647,552.960421,,1693.391647,1451.301588,gas
287.15,14.0,300000.0,3.0,5.869853,0.170362,605.55017,2.56156,554.441566,,1696.569339,1455.225248,gas
288.15,15.0,300000.0,3.0,5.845435,0.171074,607.248341,2.567464,555.92624,,1699.778,1459.164269,gas
289.15,16.0,300000.0,3.0,5.821256,0.171784,608.949736,2.573358,557.414468,,1703.016828,1463.118289,gas
290.15,17.0,300000.0,3.0,5.797313,0.172494,610.654384,2.579243,558.906273,,1706.285044,1467.086957,gas
291.15,18.0,300000.0,3.0,5.773601,0.173202,612.362315,2.58512,560.401677,,1709.581887,1471.069923,gas
292.15,19.0,300000.0,3.0,5.750117,0.17391,614.073557,2.590987,561.900703,,1712.90662,1475.066848,gas
293.15,20.0,300000.0,3.0,5.726856,0.174616,615.788138,2.596846,563.403372,,1716.258525,1479.077396,gas
294.15,21.0,300000.0,3.0,5.703815,0.175321,617.506083,2.602696,564.909705,,1719.636902,1483.101237,gas
295.15,22.0,300000.0,3.0,5.68099,0.176026,619.22742,2.608538,566.419723,,1723.041072,1487.138048,gas
296.15,23.0,300000.0,3.0,5.658378,0.176729,620.952174,2.614372,567.933445,,1726.470373,1491.187512,gas
297.15,24.0,300000.0,3.0,5.635975,0.177432,622.680369,2.620198,569.45089,,1729.924163,1495.249318,gas
