T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,400000.0,4.0,601.413573,0.001663,61.172461,0.428286,60.507362,,2170.639853,1406.684296,liquid
214.15,-59.0,400000.0,4.0,600.30837,0.001666,63.344961,0.438454,62.678637,,2174.366431,1408.68806,liquid
215.15,-58.0,400000.0,4.0,599.200652,0.001669,65.521209,0.448593,64.853653,,2178.137752,1410.719547,liquid
216.15,-57.0,400000.0,4.0,598.090375,0.001672,67.701251,0.458702,67.032456,,2181.954234,1412.778546,liquid
217.15,-56.0,400000.0,4.0,596.97749,0.001675,69.885133,0.468782,69.215091,,2185.81629,1414.86485,liquid
218.15,-55.0,400000.0,4.0,595.861951,0.001678,72.072899,0.478834,71.401603,,2189.724336,1416.978251,liquid
219.15,-54.0,400000.0,4.0,594.743707,0.001681,74.264597,0.488858,73.592038,,2193.678788,1419.118542,liquid
220.15,-53.0,400000.0,4.0,593.62271,0.001685,76.460272,0.498854,75.786444,,2197.680065,1421.285521,liquid
221.15,-52.0,400000.0,4.0,592.498908,0.001688,78.659973,0.508823,77.984866,,2201.728589,1423.478988,liquid
222.15,-51.0,400000.0,4.0,591.372248,0.001691,80.863745,0.518766,80.187353,,2205.824787,1425.698748,liquid
223.15,-50.0,400000.0,4.0,590.242679,0.001694,83.071638,0.528682,82.393951,,2209.969089,1427.944613,liquid
224.15,-49.0,400000.0,4.0,589.110144,0.001697,85.2837,0.538573,84.60471,,2214.161935,1430.2164,liquid
225.15,-48.0,400000.0,4.0,587.97459,0.001701,87.499979,0.548438,86.819677,,2218.403771,1432.513935,liquid
226.15,-47.0,400000.0,4.0,586.83596,0.001704,89.720524,0.558279,89.038902,,2222.695054,1434.837051,liquid
227.15,-46.0,400000.0,4.0,585.694195,0.001707,91.945385,0.568095,91.262435,,2227.036248,1437.18559,liquid
228.15,-45.0,400000.0,4.0,584.549238,0.001711,94.174613,0.577888,93.490325,,2231.427834,1439.559404,liquid
229.15,-44.0,400000.0,4.0,583.401027,0.001714,96.408258,0.587657,95.722623,,2235.870302,1441.958353,liquid
230.15,-43.0,400000.0,4.0,582.249501,0.001717,98.646371,0.597402,97.95938,,2240.36416,1444.382309,liquid
231.15,-42.0,400000.0,4.0,581.094598,0.001721,100.889004,0.607125,100.200647,,2244.909931,1446.831151,liquid
232.15,-41.0,400000.0,4.0,579.936254,0.001724,103.136208,0.616826,102.446477,,2249.508154,1449.304774,liquid
233.15,-40.0,400000.0,4.0,578.774402,0.001728,105.388038,0.626505,104.696922,,2254.15939,1451.803077,liquid
234.15,-39.0,400000.0,4.0,577.608977,0.001731,107.644545,0.636163,106.952035,,2258.864218,1454.325975,liquid
235.15,-38.0,400000.0,4.0,576.43991,0.001735,109.905784,0.6458,109.21187,,2263.623243,1456.873391,liquid
236.15,-37.0,400000.0,4.0,575.267131,0.001738,112.17181,0.655416,111.47648,,2268.437088,1459.445257,liquid
237.15,-36.0,400000.0,4.0,574.090569,0.001742,114.442677,0.665012,113.745923,,2273.306406,1462.041518,liquid
238.15,-35.0,400000.0,4.0,572.91015,0.001745,116.718441,0.674588,116.020251,,2278.231874,1464.662127,liquid
