T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
202.229403,-70.920597,50000.0,0.5,1409.463014,0.000709,100.0,0.579716,99.964525,,1350.383534,856.867387,liquid
202.226418,-70.923582,60000.0,0.6,1409.490692,0.000709,100.0,0.579681,99.957431,,1350.36257,856.867309,liquid
202.223433,-70.926567,70000.0,0.7,1409.518366,0.000709,100.0,0.579646,99.950338,,1350.341614,856.867234,liquid
202.220448,-70.929552,80000.0,0.8,1409.546038,0.000709,100.0,0.579611,99.943244,,1350.320667,856.867164,liquid
202.217463,-70.932537,90000.0,0.9,1409.573706,0.000709,100.0,0.579576,99.936151,,1350.299729,856.867097,liquid
202.214477,-70.935523,100000.0,1.0,1409.601371,0.000709,100.0,0.579541,99.929058,,1350.2788,856.867034,liquid
202.211491,-70.938509,110000.0,1.1,1409.629034,0.000709,100.0,0.579506,99.921965,,1350.257879,856.866975,liquid
202.208505,-70.941495,120000.0,1.2,1409.656693,0.000709,100.0,0.579471,99.914873,,1350.236967,856.866921,liquid
202.205518,-70.944482,130000.0,1.3,1409.684349,0.000709,100.0,0.579436,99.907781,,1350.216064,856.86687,liquid
202.202532,-70.947468,140000.0,1.4,1409.712002,0.000709,100.0,0.579401,99.900689,,1350.19517,856.866823,liquid
202.199545,-70.950455,150000.0,1.5,1409.739651,0.000709,100.0,0.579366,99.893597,,1350.174284,856.86678,liquid
202.196558,-70.953442,160000.0,1.6,1409.767298,0.000709,100.0,0.57933,99.886506,,1350.153407,856.86674,liquid
202.193571,-70.956429,170000.0,1.7,1409.794942,0.000709,100.0,0.579295,99.879415,,1350.132539,856.866705,liquid
202.190583,-70.959417,180000.0,1.8,1409.822583,0.000709,100.0,0.57926,99.872324,,1350.111679,856.866674,liquid
202.187595,-70.962405,190000.0,1.9,1409.85022,0.000709,100.0,0.579225,99.865234,,1350.090829,856.866647,liquid
202.184607,-70.965393,200000.0,2.0,1409.877854,0.000709,100.0,0.57919,99.858144,,1350.069987,856.866623,liquid
