T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.803967,-64.346033,50000.0,0.5,4.029603,0.248163,260.0,1.346646,247.591831,0.533064,874.507574,690.401837,twophase
211.974025,-61.175975,60000.0,0.6,4.874643,0.205143,260.0,1.335938,247.691407,0.522627,908.973974,712.799633,twophase
214.743599,-58.406401,70000.0,0.7,5.732832,0.174434,260.0,1.327083,247.789631,0.51337,942.12543,733.763935,twophase
217.211991,-55.938009,80000.0,0.8,6.60398,0.151424,260.0,1.319565,247.886093,0.505006,974.391958,753.63525,twophase
219.444834,-53.705166,90000.0,0.9,7.48793,0.133548,260.0,1.313057,247.980656,0.497343,1006.087072,772.653449,twophase
221.487914,-51.662086,100000.0,1.0,8.384555,0.119267,260.0,1.307337,248.073309,0.49025,1037.452498,790.995762,twophase
223.374518,-49.775482,110000.0,1.1,9.293756,0.107599,260.0,1.302248,248.164097,0.483626,1068.683443,808.798063,twophase
225.129656,-48.020344,120000.0,1.2,10.215455,0.097891,260.0,1.297674,248.253093,0.477399,1099.943942,826.167672,twophase
226.772621,-46.377379,130000.0,1.3,11.149592,0.089689,260.0,1.29353,248.34038,0.471512,1131.376753,843.191477,twophase
228.318634,-44.831366,140000.0,1.4,12.096125,0.082671,260.0,1.289748,248.426045,0.465919,1163.110045,859.941318,twophase
229.779924,-43.370076,150000.0,1.5,13.055025,0.076599,260.0,1.286276,248.510172,0.460583,1195.262149,876.477689,twophase
231.166475,-41.983525,160000.0,1.6,14.026278,0.071295,260.0,1.283071,248.59284,0.455475,1227.945066,892.852356,twophase
232.48655,-40.66345,170000.0,1.7,15.00988,0.066623,260.0,1.2801,248.674126,0.45057,1261.267184,909.110261,twophase
233.747074,-39.402926,180000.0,1.8,16.005835,0.062477,260.0,1.277335,248.754101,0.445847,1295.33546,925.290932,twophase
234.953906,-38.196094,190000.0,1.9,17.014159,0.058775,260.0,1.27475,248.832831,0.441288,1330.257277,941.429557,twophase
236.112055,-37.037945,200000.0,2.0,18.034876,0.055448,260.0,1.272328,248.910375,0.436879,1366.142076,957.557805,twophase
237.225838,-35.924162,210000.0,2.1,19.068014,0.052444,260.0,1.270051,248.986792,0.432605,1403.10287,973.70447,twophase
238.299,-34.851,220000.0,2.2,20.113613,0.049718,260.0,1.267905,249.062134,0.428456,1441.2577,989.895982,twophase
239.334819,-33.815181,230000.0,2.3,21.171715,0.047233,260.0,1.265877,249.136449,0.424422,1480.731104,1006.156815,twophase
240.336174,-32.813826,240000.0,2.4,22.24237,0.044959,260.0,1.263957,249.209783,0.420494,1521.655632,1022.509821,twophase
241.305616,-31.844384,250000.0,2.5,23.325634,0.042871,260.0,1.262135,249.282178,0.416664,1564.173467,1038.976502,twophase
242.24541,-30.90459,260000.0,2.6,24.421566,0.040947,260.0,1.260403,249.353672,0.412925,1608.438191,1055.577235,twophase
243.15758,-29.99242,270000.0,2.7,25.530233,0.039169,260.0,1.258754,249.424303,0.409271,1654.616751,1072.33146,twophase
244.043944,-29.106056,280000.0,2.8,26.651704,0.037521,260.0,1.257182,249.494105,0.405696,1702.891682,1089.257843,twophase
244.906137,-28.243863,290000.0,2.9,27.786054,0.035989,260.0,1.25568,249.56311,0.402196,1753.463643,1106.374405,twophase
245.745641,-27.404359,300000.0,3.0,28.933362,0.034562,260.0,1.254243,249.631347,0.398765,1806.554353,1123.698643,twophase
246.563796,-26.586204,310000.0,3.1,30.09371,0.03323,260.0,1.252868,249.698844,0.395399,1862.410017,1141.24763,twophase
247.361828,-25.788172,320000.0,3.2,31.267185,0.031982,260.0,1.251548,249.765628,0.392096,1921.305347,1159.038097,twophase
248.140852,-25.009148,330000.0,3.3,32.453878,0.030813,260.0,1.250282,249.831724,0.388851,1983.548332,1177.086516,twophase
248.901891,-24.248109,340000.0,3.4,33.653884,0.029714,260.0,1.249066,249.897154,0.385661,2049.485931,1195.409161,twophase
249.645885,-23.504115,350000.0,3.5,34.8673,0.02868,260.0,1.247896,249.961941,0.382523,2119.51091,1214.022174,twophase
250.373697,-22.776303,360000.0,3.6,36.094229,0.027705,260.0,1.246769,250.026106,0.379434,2194.070113,1232.941614,twophase
251.086127,-22.063873,370000.0,3.7,37.334775,0.026785,260.0,1.245683,250.089669,0.376393,2273.674547,1252.183507,twophase
251.783912,-21.366088,380000.0,3.8,38.589048,0.025914,260.0,1.244637,250.152646,0.373396,2358.911766,1271.76389,twophase
