T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.809413,-64.340587,50000.0,0.5,3.559964,0.280902,280.0,1.442427,265.954913,0.603592,839.182551,667.326013,twophase
211.979501,-61.170499,60000.0,0.6,4.292185,0.232982,280.0,1.430286,266.021105,0.5938,866.846132,685.740222,twophase
214.749122,-58.400878,70000.0,0.7,5.032401,0.198712,280.0,1.420213,266.09014,0.585123,893.024235,702.750484,twophase
217.217569,-55.932431,80000.0,0.8,5.780589,0.172993,280.0,1.411636,266.16058,0.577289,918.097992,718.670196,twophase
219.450473,-53.699527,90000.0,0.9,6.536711,0.152982,280.0,1.404191,266.231607,0.570118,942.337486,733.718083,twophase
221.493618,-51.656382,100000.0,1.0,7.300726,0.136973,280.0,1.39763,266.302732,0.563484,965.943857,748.054153,twophase
223.380289,-49.769711,110000.0,1.1,8.072596,0.123876,280.0,1.391777,266.373652,0.557295,989.072923,761.799765,twophase
225.135495,-48.014505,120000.0,1.2,8.852286,0.112965,280.0,1.386505,266.444179,0.55148,1011.84939,775.049646,twophase
226.778529,-46.371471,130000.0,1.3,9.639764,0.103737,280.0,1.381717,266.514193,0.545985,1034.375891,787.87949,twophase
228.324611,-44.825389,140000.0,1.4,10.435005,0.095831,280.0,1.377338,266.583619,0.540768,1056.738978,800.350975,twophase
229.785969,-43.364031,150000.0,1.5,11.237987,0.088984,280.0,1.373308,266.652414,0.535795,1079.013261,812.515204,twophase
231.172588,-41.977412,160000.0,1.6,12.048693,0.082997,280.0,1.369582,266.720551,0.531037,1101.264351,824.415133,twophase
232.492731,-40.657269,170000.0,1.7,12.867109,0.077718,280.0,1.366119,266.788019,0.52647,1123.551011,836.087326,twophase
233.753321,-39.396679,180000.0,1.8,13.693228,0.073029,280.0,1.362889,266.854816,0.522075,1145.926775,847.563257,twophase
234.960219,-38.189781,190000.0,1.9,14.527043,0.068837,280.0,1.359865,266.920945,0.517836,1168.441182,858.870292,twophase
236.118434,-37.031566,200000.0,2.0,15.368554,0.065068,280.0,1.357025,266.986414,0.513737,1191.140754,870.032443,twophase
237.232281,-35.917719,210000.0,2.1,16.217761,0.061661,280.0,1.35435,267.051233,0.509767,1214.069775,881.070952,twophase
238.305507,-34.844493,220000.0,2.2,17.074668,0.058566,280.0,1.351824,267.115416,0.505915,1237.270933,892.004758,twophase
239.341388,-33.808612,230000.0,2.3,17.939284,0.055744,280.0,1.349433,267.178975,0.502171,1260.785854,902.850863,twophase
240.342806,-32.807194,240000.0,2.4,18.811618,0.053159,280.0,1.347164,267.241927,0.498527,1284.655565,913.624633,twophase
241.312309,-31.837691,250000.0,2.5,19.691682,0.050783,280.0,1.345008,267.304284,0.494976,1308.920895,924.34004,twophase
242.252163,-30.897837,260000.0,2.6,20.579491,0.048592,280.0,1.342955,267.366063,0.491512,1333.622836,935.009863,twophase
243.164393,-29.985607,270000.0,2.7,21.475063,0.046566,280.0,1.340996,267.427278,0.488127,1358.80288,945.645854,twophase
244.050815,-29.099185,280000.0,2.8,22.378415,0.044686,280.0,1.339124,267.487943,0.484818,1384.503327,956.258879,twophase
244.913067,-28.236933,290000.0,2.9,23.28957,0.042938,280.0,1.337334,267.548074,0.481578,1410.76759,966.85903,twophase
245.752627,-27.397373,300000.0,3.0,24.20855,0.041308,280.0,1.335618,267.607684,0.478405,1437.640492,977.455728,twophase
246.57084,-26.57916,310000.0,3.1,25.135379,0.039785,280.0,1.333972,267.666786,0.475294,1465.16856,988.057806,twophase
247.368927,-25.781073,320000.0,3.2,26.070085,0.038358,280.0,1.332391,267.725395,0.472241,1493.400331,998.673581,twophase
248.148007,-25.001993,330000.0,3.3,27.012694,0.03702,280.0,1.330871,267.783521,0.469244,1522.386667,1009.310919,twophase
248.9091,-24.2409,340000.0,3.4,27.963238,0.035761,280.0,1.329408,267.841179,0.466298,1552.181084,1019.977284,twophase
249.653148,-23.496852,350000.0,3.5,28.921746,0.034576,280.0,1.327998,267.898379,0.463402,1582.840109,1030.679789,twophase
250.381014,-22.768986,360000.0,3.6,29.888252,0.033458,280.0,1.326639,267.955134,0.460553,1614.423653,1041.425236,twophase
251.093497,-22.056503,370000.0,3.7,30.86279,0.032401,280.0,1.325326,268.011453,0.457748,1646.995428,1052.220151,twophase
251.791334,-21.358666,380000.0,3.8,31.845396,0.031402,280.0,1.324059,268.067349,0.454986,1680.623393,1063.070818,twophase
252.47521,-20.67479,390000.0,3.9,32.836105,0.030454,280.0,1.322833,268.12283,0.452264,1715.380253,1073.983305,twophase
253.145761,-20.004239,400000.0,4.0,33.834957,0.029555,280.0,1.321647,268.177907,0.449581,1751.344004,1084.96349,twophase
253.803576,-19.346424,410000.0,4.1,34.84199,0.028701,280.0,1.320499,268.23259,0.446934,1788.598543,1096.017083,twophase
254.449209,-18.700791,420000.0,4.2,35.857246,0.027888,280.0,1.319386,268.286886,0.444322,1827.234355,1107.149646,twophase
255.083173,-18.066827,430000.0,4.3,36.880767,0.027114,280.0,1.318308,268.340806,0.441744,1867.349276,1118.366611,twophase
255.705949,-17.444051,440000.0,4.4,37.912595,0.026376,280.0,1.317261,268.394358,0.439198,1909.049357,1129.673296,twophase
256.317989,-16.832011,450000.0,4.5,38.952774,0.025672,280.0,1.316245,268.447549,0.436682,1952.449845,1141.07492,twophase
256.919717,-16.230283,460000.0,4.6,40.001351,0.024999,280.0,1.315259,268.500388,0.434197,1997.676295,1152.576615,twophase
257.511529,-15.638471,470000.0,4.7,41.058372,0.024356,280.0,1.3143,268.552883,0.431739,2044.865838,1164.183441,twophase
258.0938,-15.0562,480000.0,4.8,42.123884,0.02374,280.0,1.313368,268.605039,0.429309,2094.168634,1175.900391,twophase
258.666882,-14.483118,490000.0,4.9,43.197937,0.023149,280.0,1.312462,268.656866,0.426904,2145.749539,1187.732408,twophase
259.231108,-13.918892,500000.0,5.0,44.280581,0.022583,280.0,1.311579,268.708369,0.424525,2199.790032,1199.68439,twophase
259.786791,-13.363209,510000.0,5.1,45.371866,0.02204,280.0,1.31072,268.759554,0.42217,2256.490443,1211.7612,twophase
260.334229,-12.815771,520000.0,5.2,46.471845,0.021518,280.0,1.309884,268.810429,0.419839,2316.072543,1223.967673,twophase
260.873702,-12.276298,530000.0,5.3,47.58057,0.021017,280.0,1.309068,268.860999,0.417529,2378.782565,1236.308622,twophase
261.405477,-11.744523,540000.0,5.4,48.698097,0.020535,280.0,1.308273,268.911271,0.415242,2444.894752,1248.788848,twophase
261.929807,-11.220193,550000.0,5.5,49.824481,0.02007,280.0,1.307498,268.96125,0.412975,2514.715528,1261.413144,twophase
262.44693,-10.70307,560000.0,5.6,50.959777,0.019623,280.0,1.306742,269.010941,0.410728,2588.588431,1274.1863,twophase
262.957076,-10.192924,570000.0,5.7,52.104044,0.019192,280.0,1.306004,269.06035,0.408501,2666.899988,1287.11311,twophase
263.46046,-9.68954,580000.0,5.8,53.257341,0.018777,280.0,1.305283,269.109482,0.406293,2750.086721,1300.198376,twophase
263.957289,-9.192711,590000.0,5.9,54.419725,0.018376,280.0,1.304579,269.158343,0.404103,2838.643579,1313.446915,twophase
264.44776,-8.70224,600000.0,6.0,55.59126,0.017988,280.0,1.303892,269.206936,0.40193,2933.134124,1326.86356,twophase
264.93206,-8.21794,610000.0,6.1,56.772005,0.017614,280.0,1.30322,269.255268,0.399775,3034.202923,1340.453166,twophase
265.410369,-7.739631,620000.0,6.2,57.962024,0.017253,280.0,1.302563,269.303341,0.397636,3142.590718,1354.220613,twophase
265.882857,-7.267143,630000.0,6.3,59.16138,0.016903,280.0,1.301921,269.351161,0.395512,3259.153139,1368.170811,twophase
266.349688,-6.800312,640000.0,6.4,60.370139,0.016564,280.0,1.301292,269.398732,0.393405,3384.883954,1382.308705,twophase
266.811018,-6.338982,650000.0,6.5,61.588366,0.016237,280.0,1.300678,269.446059,0.391312,3520.944202,1396.639272,twophase
267.266996,-5.883004,660000.0,6.6,62.816129,0.015919,280.0,1.300076,269.493144,0.389234,3668.699016,1411.167531,twophase
267.717767,-5.432233,670000.0,6.7,64.053495,0.015612,280.0,1.299487,269.539993,0.387169,3829.76462,1425.898543,twophase
268.163467,-4.986533,680000.0,6.8,65.300534,0.015314,280.0,1.298911,269.586609,0.385119,4006.068936,1440.837414,twophase
268.604228,-4.545772,690000.0,6.9,66.557315,0.015025,280.0,1.298346,269.632995,0.383081,4199.930625,1455.989297,twophase
269.040178,-4.109822,700000.0,7.0,67.82391,0.014744,280.0,1.297793,269.679156,0.381057,4414.163462,1471.359397,twophase
269.471436,-3.678564,710000.0,7.1,69.100392,0.014472,280.0,1.297251,269.725094,0.379045,4652.216064,1486.952969,twophase
269.898121,-3.251879,720000.0,7.2,70.386833,0.014207,280.0,1.29672,269.770814,0.377045,4918.361742,1502.775325,twophase
270.320343,-2.829657,730000.0,7.3,71.683309,0.01395,280.0,1.296199,269.816318,0.375056,5217.960823,1518.831834,twophase
270.738212,-2.411788,740000.0,7.4,72.989895,0.013701,280.0,1.295689,269.86161,0.373079,5557.829908,1535.127924,twophase
271.151831,-1.998169,750000.0,7.5,74.306668,0.013458,280.0,1.295188,269.906693,0.371114,5946.772592,1551.669084,twophase
271.5613,-1.5887,760000.0,7.6,75.633705,0.013222,280.0,1.294697,269.95157,0.369159,6396.360547,1568.460864,twophase
271.966715,-1.183285,770000.0,7.7,76.971086,0.012992,280.0,1.294215,269.996244,0.367214,6922.11447,1585.508883,twophase
272.368169,-0.781831,780000.0,7.8,78.318892,0.012768,280.0,1.293743,270.040717,0.36528,7545.346015,1602.818822,twophase
272.765753,-0.384247,790000.0,7.9,79.677202,0.012551,280.0,1.293279,270.084993,0.363355,8296.136742,1620.396432,twophase
273.159551,0.009551,800000.0,8.0,81.046101,0.012339,280.0,1.292823,270.129075,0.36144,9218.366831,1638.247533,twophase
273.549649,0.399649,810000.0,8.1,82.425671,0.012132,280.0,1.292376,270.172964,0.359535,10378.652172,1656.378014,twophase
273.936126,0.786126,820000.0,8.2,83.815997,0.011931,280.0,1.291937,270.216665,0.357638,11883.261167,1674.793837,twophase
274.31906,1.16906,830000.0,8.3,85.217166,0.011735,280.0,1.291506,270.260178,0.355751,13912.776798,1693.501036,twophase
274.698526,1.548526,840000.0,8.4,86.629265,0.011543,280.0,1.291082,270.303508,0.353872,16800.821812,1712.505718,twophase
275.074598,1.924598,850000.0,8.5,88.052382,0.011357,280.0,1.290666,270.346655,0.352001,21239.764226,1731.814066,twophase
275.447345,2.297345,860000.0,8.6,89.486607,0.011175,280.0,1.290258,270.389623,0.350138,28940.205637,1751.432337,twophase
275.816836,2.666836,870000.0,8.7,90.932031,0.010997,280.0,1.289856,270.432414,0.348284,45591.175616,1771.366863,twophase
276.183137,3.033137,880000.0,8.8,92.388746,0.010824,280.0,1.289461,270.47503,0.346437,108492.852542,1791.624053,twophase
276.546311,3.396311,890000.0,8.9,93.856846,0.010655,280.0,1.289073,270.517474,0.344598,-277678.915945,1812.210393,twophase
276.90642,3.75642,900000.0,9.0,95.336426,0.010489,280.0,1.288691,270.559747,0.342766,-60509.909335,1833.132443,twophase
277.263525,4.113525,910000.0,9.1,96.827582,0.010328,280.0,1.288316,270.601851,0.340941,-33826.457371,1854.396843,twophase
277.617683,4.467683,920000.0,9.2,98.330411,0.01017,280.0,1.287947,270.64379,0.339123,-23410.515151,1876.010306,twophase
277.96895,4.81895,930000.0,9.3,99.845012,0.010016,280.0,1.287584,270.685564,0.337312,-17859.933663,1897.979623,twophase
278.317383,5.167383,940000.0,9.4,101.371485,0.009865,280.0,1.287227,270.727175,0.335507,-14410.353078,1920.311661,twophase
278.663032,5.513032,950000.0,9.5,102.909932,0.009717,280.0,1.286876,270.768627,0.333709,-12058.117605,1943.01336,twophase
279.005951,5.855951,960000.0,9.6,104.460456,0.009573,280.0,1.286531,270.809919,0.331917,-10351.021343,1966.091736,twophase
279.346189,6.196189,970000.0,9.7,106.023161,0.009432,280.0,1.286191,270.851056,0.330131,-9055.312165,1989.553876,twophase
279.683794,6.533794,980000.0,9.8,107.598152,0.009294,280.0,1.285856,270.892037,0.328351,-8037.991946,2013.40694,twophase
280.018814,6.868814,990000.0,9.9,109.185538,0.009159,280.0,1.285527,270.932865,0.326577,-7217.812334,2037.658158,twophase
280.351296,7.201296,1000000.0,10.0,110.785426,0.009026,280.0,1.285203,270.973542,0.324808,-6542.336309,2062.314828,twophase
280.681282,7.531282,1010000.0,10.1,112.397927,0.008897,280.0,1.284884,271.014069,0.323045,-5976.207354,2087.384314,twophase
281.008817,7.858817,1020000.0,10.2,114.023152,0.00877,280.0,1.28457,271.054448,0.321287,-5494.718634,2112.874046,twophase
281.333943,8.183943,1030000.0,10.3,115.661215,0.008646,280.0,1.28426,271.094681,0.319534,-5080.084198,2138.791514,twophase
281.656702,8.506702,1040000.0,10.4,117.312231,0.008524,280.0,1.283956,271.134769,0.317786,-4719.174344,2165.144267,twophase
281.977132,8.827132,1050000.0,10.5,118.976315,0.008405,280.0,1.283656,271.174714,0.316043,-4402.085623,2191.93991,twophase
282.295273,9.145273,1060000.0,10.6,120.653586,0.008288,280.0,1.283361,271.214517,0.314305,-4121.207362,2219.1861,twophase
282.611164,9.461164,1070000.0,10.7,122.344162,0.008174,280.0,1.283069,271.25418,0.312572,-3870.594586,2246.890542,twophase
282.924839,9.774839,1080000.0,10.8,124.048166,0.008061,280.0,1.282783,271.293704,0.310842,-3645.536084,2275.060987,twophase
283.236337,10.086337,1090000.0,10.9,125.76572,0.007951,280.0,1.2825,271.333091,0.309118,-3442.250272,2303.705223,twophase
283.545692,10.395692,1100000.0,11.0,127.496948,0.007843,280.0,1.282222,271.372343,0.307397,-3257.666814,2332.831075,twophase
283.852937,10.702937,1110000.0,11.1,129.241977,0.007737,280.0,1.281948,271.411459,0.305681,-3089.267047,2362.446395,twophase
284.158107,11.008107,1120000.0,11.2,131.000934,0.007634,280.0,1.281678,271.450443,0.303969,-2934.965541,2392.559062,twophase
284.461234,11.311234,1130000.0,11.3,132.773949,0.007532,280.0,1.281411,271.489294,0.30226,-2793.020936,2423.176969,twophase
284.762349,11.612349,1140000.0,11.4,134.561153,0.007432,280.0,1.281149,271.528016,0.300556,-2661.967933,2454.30802,twophase
285.061484,11.911484,1150000.0,11.5,136.362681,0.007333,280.0,1.28089,271.566608,0.298855,-2540.564821,2485.960124,twophase
285.358668,12.208668,1160000.0,11.6,138.178666,0.007237,280.0,1.280635,271.605072,0.297157,-2427.752551,2518.141184,twophase
285.653931,12.503931,1170000.0,11.7,140.009246,0.007142,280.0,1.280384,271.643409,0.295464,-2322.622495,2550.85909,twophase
285.947302,12.797302,1180000.0,11.8,141.854559,0.007049,280.0,1.280136,271.681621,0.293773,-2224.390809,2584.121708,twophase
286.238809,13.088809,1190000.0,11.9,143.714747,0.006958,280.0,1.279891,271.719708,0.292086,-2132.377888,2617.936876,twophase
286.52848,13.37848,1200000.0,12.0,145.589952,0.006869,280.0,1.27965,271.757673,0.290402,-2045.991764,2652.312387,twophase
286.81634,13.66634,1210000.0,12.1,147.480318,0.006781,280.0,1.279413,271.795515,0.288721,-1964.714591,2687.255982,twophase
287.102417,13.952417,1220000.0,12.2,149.385993,0.006694,280.0,1.279178,271.833237,0.287043,-1888.091573,2722.775336,twophase
287.386736,14.236736,1230000.0,12.3,151.307125,0.006609,280.0,1.278947,271.870839,0.285367,-1815.721833,2758.878048,twophase
287.669321,14.519321,1240000.0,12.4,153.243865,0.006526,280.0,1.278719,271.908322,0.283695,-1747.250843,2795.571625,twophase
287.950198,14.800198,1250000.0,12.5,155.196366,0.006443,280.0,1.278494,271.945688,0.282025,-1682.364108,2832.863469,twophase
288.22939,15.07939,1260000.0,12.6,157.164783,0.006363,280.0,1.278272,271.982937,0.280358,-1620.78187,2870.760863,twophase
288.506921,15.356921,1270000.0,12.7,159.149273,0.006283,280.0,1.278053,272.02007,0.278694,-1562.254653,2909.270952,twophase
288.782813,15.632813,1280000.0,12.8,161.149995,0.006205,280.0,1.277837,272.057089,0.277031,-1506.559491,2948.400732,twophase
289.057089,15.907089,1290000.0,12.9,163.167112,0.006129,280.0,1.277624,272.093995,0.275372,-1453.49672,2988.157023,twophase
289.329771,16.179771,1300000.0,13.0,165.200787,0.006053,280.0,1.277414,272.130788,0.273714,-1402.887253,3028.546459,twophase
289.60088,16.45088,1310000.0,13.1,167.251187,0.005979,280.0,1.277206,272.16747,0.272059,-1354.570237,3069.575463,twophase
289.870437,16.720437,1320000.0,13.2,169.31848,0.005906,280.0,1.277002,272.204041,0.270405,-1308.401051,3111.250225,twophase
290.138463,16.988463,1330000.0,13.3,171.402837,0.005834,280.0,1.2768,272.240502,0.268754,-1264.249578,3153.576685,twophase
290.404978,17.254978,1340000.0,13.4,173.504432,0.005764,280.0,1.2766,272.276854,0.267105,-1221.998714,3196.560501,twophase
290.670001,17.520001,1350000.0,13.5,175.623441,0.005694,280.0,1.276403,272.313099,0.265457,-1181.543083,3240.207032,twophase
290.933552,17.783552,1360000.0,13.6,177.760042,0.005626,280.0,1.276209,272.349237,0.263812,-1142.787919,3284.521308,twophase
291.195649,18.045649,1370000.0,13.7,179.914417,0.005558,280.0,1.276017,272.385268,0.262168,-1105.648098,3329.508003,twophase
