T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.790351,-64.359649,50000.0,0.5,6.012596,0.166318,210.0,1.107195,201.684125,0.356745,1069.623766,813.849694,twophase
211.960334,-61.189666,60000.0,0.6,7.377498,0.135547,210.0,1.10007,201.867161,0.344695,1153.210273,862.940882,twophase
214.729794,-58.420206,70000.0,0.7,8.792156,0.113738,210.0,1.094258,202.038358,0.333987,1241.185339,912.121373,twophase
217.198047,-55.951953,80000.0,0.8,10.256246,0.097502,210.0,1.089387,202.199875,0.324297,1335.162699,961.994016,twophase
219.430736,-53.719264,90000.0,0.9,11.769751,0.084964,210.0,1.085223,202.353279,0.315406,1436.879086,1013.058758,twophase
221.473654,-51.676346,100000.0,1.0,13.332892,0.075002,210.0,1.081605,202.499752,0.307163,1548.32742,1065.757992,twophase
223.360091,-49.789909,110000.0,1.1,14.946076,0.066907,210.0,1.078424,202.640209,0.299455,1671.901568,1120.503115,twophase
225.115058,-48.034942,120000.0,1.2,16.609865,0.060205,210.0,1.075596,202.775378,0.292199,1810.580472,1177.691477,twophase
226.757852,-46.392148,130000.0,1.3,18.324956,0.05457,210.0,1.073062,202.905849,0.285329,1968.184702,1237.718077,twophase
228.303693,-44.846307,140000.0,1.4,20.092166,0.049771,210.0,1.070774,203.03211,0.278794,2149.75524,1300.984236,twophase
229.764811,-43.385189,150000.0,1.5,21.912419,0.045636,210.0,1.068695,203.154567,0.272553,2362.138611,1367.904492,twophase
231.151192,-41.998808,160000.0,1.6,23.786741,0.04204,210.0,1.066796,203.273564,0.266571,2614.930311,1438.912435,twophase
232.471098,-40.678902,170000.0,1.7,25.716253,0.038886,210.0,1.065054,203.389395,0.26082,2922.06774,1514.465948,twophase
233.731455,-39.418545,180000.0,1.8,27.702173,0.036098,210.0,1.063448,203.502315,0.255276,3304.667175,1595.052138,twophase
234.938122,-38.211878,190000.0,1.9,29.745807,0.033618,210.0,1.061964,203.612545,0.249919,3796.41261,1681.192167,twophase
236.096108,-37.053892,200000.0,2.0,31.848553,0.031399,210.0,1.060586,203.72028,0.244732,4454.651612,1773.446141,twophase
237.20973,-35.94027,210000.0,2.1,34.0119,0.029401,210.0,1.059303,203.825691,0.2397,5385.7661,1872.418166,twophase
238.282733,-34.867267,220000.0,2.2,36.237432,0.027596,210.0,1.058107,203.92893,0.23481,6812.098681,1978.761678,twophase
239.318395,-33.831605,230000.0,2.3,38.526824,0.025956,210.0,1.056988,204.030133,0.23005,9289.672347,2093.185124,twophase
240.319596,-32.830404,240000.0,2.4,40.881848,0.024461,210.0,1.055938,204.129424,0.22541,14711.468894,2216.458088,twophase
241.288884,-31.861116,250000.0,2.5,43.304376,0.023092,210.0,1.054953,204.226911,0.220882,36391.445263,2349.417931,twophase
242.228527,-30.921473,260000.0,2.6,45.796383,0.021836,210.0,1.054025,204.322696,0.216458,-70337.922748,2492.977032,twophase
243.140549,-30.009451,270000.0,2.7,48.35995,0.020678,210.0,1.053151,204.416868,0.21213,-17361.962667,2648.130715,twophase
244.026766,-29.123234,280000.0,2.8,50.99727,0.019609,210.0,1.052325,204.50951,0.207892,-9681.298785,2815.965939,twophase
244.888814,-28.261186,290000.0,2.9,53.710653,0.018618,210.0,1.051545,204.600699,0.203738,-6572.778786,2997.670865,twophase
245.728174,-27.421826,300000.0,3.0,56.50253,0.017698,210.0,1.050806,204.690503,0.199664,-4870.939274,3194.54538,twophase
246.546188,-26.603812,310000.0,3.1,59.37546,0.016842,210.0,1.050106,204.778988,0.195663,-3782.471358,3408.012712,twophase
