T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
297.287592,24.137592,50000.0,0.5,1.477905,0.676633,460.0,2.249862,426.168334,,812.973934,694.347589,gas
297.489939,24.339939,60000.0,0.6,1.774586,0.563512,460.0,2.229127,426.189288,,814.932014,695.482196,gas
297.691852,24.541852,70000.0,0.7,2.071632,0.482711,460.0,2.211618,426.210213,,816.889019,696.61317,gas
297.893334,24.743334,80000.0,0.8,2.369044,0.422111,460.0,2.196471,426.231108,,818.844943,697.740505,gas
298.094387,24.944387,90000.0,0.9,2.666823,0.374978,460.0,2.183128,426.251974,,820.799775,698.864196,gas
298.295013,25.145013,100000.0,1.0,2.964967,0.337272,460.0,2.171207,426.27281,,822.75351,699.984237,gas
298.495214,25.345214,110000.0,1.1,3.263477,0.306422,460.0,2.160438,426.293618,,824.706142,701.100623,gas
298.694994,25.544994,120000.0,1.2,3.562353,0.280713,460.0,2.150618,426.314396,,826.657665,702.213352,gas
298.894355,25.744355,130000.0,1.3,3.861594,0.25896,460.0,2.141597,426.335145,,828.608077,703.322421,gas
299.093298,25.943298,140000.0,1.4,4.161201,0.240315,460.0,2.133256,426.355864,,830.557375,704.427828,gas
299.291826,26.141826,150000.0,1.5,4.461173,0.224156,460.0,2.1255,426.376556,,832.505557,705.529573,gas
299.489942,26.339942,160000.0,1.6,4.761511,0.210017,460.0,2.118254,426.397218,,834.452623,706.627656,gas
299.687648,26.537648,170000.0,1.7,5.062213,0.197542,460.0,2.111456,426.417851,,836.398572,707.722077,gas
299.884945,26.734945,180000.0,1.8,5.363281,0.186453,460.0,2.105055,426.438456,,838.343405,708.812839,gas
300.081838,26.931838,190000.0,1.9,5.664714,0.176531,460.0,2.099008,426.459033,,840.287126,709.899942,gas
300.278326,27.128326,200000.0,2.0,5.966512,0.167602,460.0,2.093278,426.479581,,842.229735,710.98339,gas
300.474414,27.324414,210000.0,2.1,6.268675,0.159523,460.0,2.087835,426.5001,,844.171237,712.063186,gas
300.670103,27.520103,220000.0,2.2,6.571203,0.152179,460.0,2.082652,426.520592,,846.111635,713.139333,gas
300.865395,27.715395,230000.0,2.3,6.874096,0.145474,460.0,2.077705,426.541055,,848.050934,714.211838,gas
301.060293,27.910293,240000.0,2.4,7.177353,0.139327,460.0,2.072975,426.56149,,849.98914,715.280703,gas
301.254799,28.104799,250000.0,2.5,7.480975,0.133672,460.0,2.068444,426.581896,,851.926259,716.345936,gas
301.448915,28.298915,260000.0,2.6,7.784961,0.128453,460.0,2.064096,426.602275,,853.862297,717.407541,gas
301.642643,28.492643,270000.0,2.7,8.089312,0.12362,460.0,2.059917,426.622626,,855.797261,718.465526,gas
301.835985,28.685985,280000.0,2.8,8.394027,0.119132,460.0,2.055896,426.642949,,857.731159,719.519897,gas
302.028945,28.878945,290000.0,2.9,8.699107,0.114954,460.0,2.05202,426.663244,,859.663999,720.570661,gas
302.221522,29.071522,300000.0,3.0,9.004551,0.111055,460.0,2.04828,426.683512,,861.59579,721.617827,gas
302.413721,29.263721,310000.0,3.1,9.310358,0.107407,460.0,2.044668,426.703752,,863.526541,722.661401,gas
302.605543,29.455543,320000.0,3.2,9.61653,0.103988,460.0,2.041175,426.723964,,865.456262,723.701393,gas
302.79699,29.64699,330000.0,3.3,9.923066,0.100775,460.0,2.037793,426.744149,,867.384963,724.737811,gas
302.988064,29.838064,340000.0,3.4,10.229965,0.097752,460.0,2.034516,426.764306,,869.312653,725.770665,gas
303.178767,30.028767,350000.0,3.5,10.537229,0.094902,460.0,2.031338,426.784436,,871.239344,726.799963,gas
303.369101,30.219101,360000.0,3.6,10.844856,0.09221,460.0,2.028254,426.804539,,873.165048,727.825716,gas
303.559069,30.409069,370000.0,3.7,11.152847,0.089663,460.0,2.025258,426.824614,,875.089775,728.847932,gas
303.748672,30.598672,380000.0,3.8,11.461201,0.087251,460.0,2.022345,426.844662,,877.013537,729.866624,gas
303.937913,30.787913,390000.0,3.9,11.769919,0.084962,460.0,2.019511,426.864683,,878.936347,730.8818,gas
304.126793,30.976793,400000.0,4.0,12.079,0.082788,460.0,2.016753,426.884676,,880.858217,731.893471,gas
304.315314,31.165314,410000.0,4.1,12.388445,0.08072,460.0,2.014066,426.904643,,882.779159,732.901649,gas
304.503479,31.353479,420000.0,4.2,12.698252,0.078751,460.0,2.011447,426.924582,,884.699187,733.906344,gas
304.691289,31.541289,430000.0,4.3,13.008423,0.076873,460.0,2.008892,426.944495,,886.618314,734.907568,gas
304.878746,31.728746,440000.0,4.4,13.318957,0.075081,460.0,2.0064,426.964381,,888.536553,735.905332,gas
305.065852,31.915852,450000.0,4.5,13.629854,0.073368,460.0,2.003966,426.98424,,890.453918,736.899648,gas
305.252609,32.102609,460000.0,4.6,13.941114,0.07173,460.0,2.001589,427.004072,,892.370423,737.890527,gas
305.43902,32.28902,470000.0,4.7,14.252737,0.070162,460.0,1.999266,427.023877,,894.286082,738.877982,gas
305.625085,32.475085,480000.0,4.8,14.564722,0.068659,460.0,1.996994,427.043656,,896.200908,739.862024,gas
305.810806,32.660806,490000.0,4.9,14.87707,0.067218,460.0,1.994772,427.063407,,898.114918,740.842666,gas
305.996186,32.846186,500000.0,5.0,15.189781,0.065834,460.0,1.992597,427.083133,,900.028125,741.81992,gas
306.181227,33.031227,510000.0,5.1,15.502854,0.064504,460.0,1.990468,427.102831,,901.940543,742.793798,gas
306.36593,33.21593,520000.0,5.2,15.816289,0.063226,460.0,1.988383,427.122503,,903.852189,743.764313,gas
306.550297,33.400297,530000.0,5.3,16.130087,0.061996,460.0,1.98634,427.142149,,905.763076,744.731478,gas
306.734329,33.584329,540000.0,5.4,16.444247,0.060812,460.0,1.984338,427.161768,,907.67322,745.695306,gas
306.918029,33.768029,550000.0,5.5,16.758769,0.05967,460.0,1.982375,427.181361,,909.582636,746.655808,gas
307.101398,33.951398,560000.0,5.6,17.073653,0.05857,460.0,1.980449,427.200927,,911.49134,747.612998,gas
307.284439,34.134439,570000.0,5.7,17.388899,0.057508,460.0,1.97856,427.220467,,913.399346,748.56689,gas
307.467152,34.317152,580000.0,5.8,17.704507,0.056483,460.0,1.976706,427.239981,,915.306671,749.517495,gas
307.649539,34.499539,590000.0,5.9,18.020477,0.055492,460.0,1.974886,427.259468,,917.213329,750.464827,gas
307.831603,34.681603,600000.0,6.0,18.336808,0.054535,460.0,1.973098,427.278929,,919.119337,751.408899,gas
308.013344,34.863344,610000.0,6.1,18.653501,0.053609,460.0,1.971342,427.298364,,921.024711,752.349725,gas
308.194765,35.044765,620000.0,6.2,18.970555,0.052713,460.0,1.969617,427.317773,,922.929465,753.287317,gas
308.375868,35.225868,630000.0,6.3,19.287971,0.051846,460.0,1.967921,427.337155,,924.833616,754.221689,gas
308.556653,35.406653,640000.0,6.4,19.605748,0.051005,460.0,1.966254,427.356512,,926.737179,755.152853,gas
308.737122,35.587122,650000.0,6.5,19.923886,0.050191,460.0,1.964615,427.375842,,928.640171,756.080824,gas
308.917278,35.767278,660000.0,6.6,20.242385,0.049401,460.0,1.963002,427.395147,,930.542607,757.005614,gas
309.097121,35.947121,670000.0,6.7,20.561245,0.048635,460.0,1.961416,427.414425,,932.444504,757.927238,gas
309.276654,36.126654,680000.0,6.8,20.880466,0.047892,460.0,1.959855,427.433678,,934.345876,758.845707,gas
309.455877,36.305877,690000.0,6.9,21.200048,0.04717,460.0,1.958319,427.452904,,936.246741,759.761035,gas
309.634793,36.484793,700000.0,7.0,21.51999,0.046468,460.0,1.956806,427.472104,,938.147113,760.673237,gas
309.813403,36.663403,710000.0,7.1,21.840293,0.045787,460.0,1.955317,427.491279,,940.04701,761.582324,gas
309.991708,36.841708,720000.0,7.2,22.160957,0.045124,460.0,1.95385,427.510428,,941.946446,762.488311,gas
310.16971,37.01971,730000.0,7.3,22.48198,0.04448,460.0,1.952405,427.529551,,943.845437,763.39121,gas
310.347411,37.197411,740000.0,7.4,22.803364,0.043853,460.0,1.950982,427.548648,,945.744001,764.291035,gas
310.524811,37.374811,750000.0,7.5,23.125108,0.043243,460.0,1.949579,427.567719,,947.642152,765.1878,gas
310.701913,37.551913,760000.0,7.6,23.447212,0.042649,460.0,1.948197,427.586764,,949.539906,766.081517,gas
310.878718,37.728718,770000.0,7.7,23.769676,0.04207,460.0,1.946834,427.605784,,951.437279,766.9722,gas
311.055228,37.905228,780000.0,7.8,24.092499,0.041507,460.0,1.94549,427.624778,,953.334287,767.859862,gas
311.231443,38.081443,790000.0,7.9,24.415682,0.040957,460.0,1.944165,427.643746,,955.230946,768.744516,gas
311.407365,38.257365,800000.0,8.0,24.739225,0.040422,460.0,1.942858,427.662689,,957.127271,769.626175,gas
311.582996,38.432996,810000.0,8.1,25.063127,0.039899,460.0,1.941569,427.681606,,959.023278,770.504852,gas
311.758337,38.608337,820000.0,8.2,25.387388,0.03939,460.0,1.940297,427.700497,,960.918982,771.380561,gas
311.93339,38.78339,830000.0,8.3,25.712008,0.038892,460.0,1.939041,427.719363,,962.8144,772.253315,gas
312.108155,38.958155,840000.0,8.4,26.036987,0.038407,460.0,1.937803,427.738203,,964.709546,773.123126,gas
312.282635,39.132635,850000.0,8.5,26.362325,0.037933,460.0,1.93658,427.757017,,966.604436,773.990008,gas
312.45683,39.30683,860000.0,8.6,26.688022,0.03747,460.0,1.935373,427.775806,,968.499086,774.853974,gas
312.630742,39.480742,870000.0,8.7,27.014078,0.037018,460.0,1.934182,427.79457,,970.393511,775.715035,gas
312.804372,39.654372,880000.0,8.8,27.340492,0.036576,460.0,1.933005,427.813308,,972.287726,776.573206,gas
312.977722,39.827722,890000.0,8.9,27.667264,0.036144,460.0,1.931843,427.83202,,974.181746,777.428499,gas
313.150793,40.000793,900000.0,9.0,27.994395,0.035721,460.0,1.930695,427.850707,,976.075586,778.280927,gas
313.323586,40.173586,910000.0,9.1,28.321883,0.035308,460.0,1.929561,427.869368,,977.969262,779.130503,gas
313.496102,40.346102,920000.0,9.2,28.649729,0.034904,460.0,1.928441,427.888004,,979.862788,779.977238,gas
313.668343,40.518343,930000.0,9.3,28.977934,0.034509,460.0,1.927335,427.906614,,981.756179,780.821147,gas
313.840309,40.690309,940000.0,9.4,29.306495,0.034122,460.0,1.926241,427.925199,,983.64945,781.662241,gas
314.012003,40.862003,950000.0,9.5,29.635415,0.033743,460.0,1.92516,427.943759,,985.542617,782.500532,gas
314.183426,41.033426,960000.0,9.6,29.964691,0.033373,460.0,1.924092,427.962293,,987.435692,783.336034,gas
314.354578,41.204578,970000.0,9.7,30.294325,0.033009,460.0,1.923036,427.980802,,989.328692,784.168759,gas
314.525461,41.375461,980000.0,9.8,30.624316,0.032654,460.0,1.921991,427.999285,,991.22163,784.998719,gas
314.696075,41.546075,990000.0,9.9,30.954663,0.032305,460.0,1.920959,428.017743,,993.114521,785.825926,gas
314.866424,41.716424,1000000.0,10.0,31.285368,0.031964,460.0,1.919938,428.036176,,995.00738,786.650392,gas
315.036506,41.886506,1010000.0,10.1,31.616429,0.031629,460.0,1.918929,428.054583,,996.900219,787.472131,gas
315.206324,42.056324,1020000.0,10.2,31.947846,0.031301,460.0,1.91793,428.072965,,998.793054,788.291153,gas
315.375879,42.225879,1030000.0,10.3,32.279619,0.030979,460.0,1.916943,428.091321,,1000.685899,789.10747,gas
315.545172,42.395172,1040000.0,10.4,32.611749,0.030664,460.0,1.915966,428.109652,,1002.578767,789.921096,gas
315.714204,42.564204,1050000.0,10.5,32.944234,0.030354,460.0,1.914999,428.127958,,1004.471672,790.732042,gas
315.882976,42.732976,1060000.0,10.6,33.277075,0.030051,460.0,1.914043,428.146239,,1006.364628,791.540319,gas
316.05149,42.90149,1070000.0,10.7,33.610272,0.029753,460.0,1.913096,428.164494,,1008.257649,792.345939,gas
316.219745,43.069745,1080000.0,10.8,33.943824,0.02946,460.0,1.91216,428.182724,,1010.150748,793.148914,gas
316.387745,43.237745,1090000.0,10.9,34.277731,0.029173,460.0,1.911233,428.200929,,1012.043938,793.949256,gas
316.555488,43.405488,1100000.0,11.0,34.611993,0.028892,460.0,1.910316,428.219108,,1013.937233,794.746977,gas
316.722978,43.572978,1110000.0,11.1,34.94661,0.028615,460.0,1.909407,428.237263,,1015.830646,795.542087,gas
316.890214,43.740214,1120000.0,11.2,35.281582,0.028343,460.0,1.908509,428.255392,,1017.724191,796.334599,gas
317.057198,43.907198,1130000.0,11.3,35.616908,0.028077,460.0,1.907619,428.273495,,1019.617879,797.124524,gas
317.223931,44.073931,1140000.0,11.4,35.952588,0.027814,460.0,1.906737,428.291574,,1021.511724,797.911872,gas
317.390414,44.240414,1150000.0,11.5,36.288623,0.027557,460.0,1.905865,428.309627,,1023.405739,798.696656,gas
317.556648,44.406648,1160000.0,11.6,36.625011,0.027304,460.0,1.905001,428.327655,,1025.299936,799.478887,gas
317.722633,44.572633,1170000.0,11.7,36.961753,0.027055,460.0,1.904145,428.345657,,1027.194328,800.258575,gas
317.888372,44.738372,1180000.0,11.8,37.298849,0.02681,460.0,1.903298,428.363635,,1029.088927,801.035732,gas
318.053864,44.903864,1190000.0,11.9,37.636298,0.02657,460.0,1.902458,428.381587,,1030.983746,801.810369,gas
318.219111,45.069111,1200000.0,12.0,37.9741,0.026334,460.0,1.901627,428.399514,,1032.878797,802.582496,gas
