T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.678168,1.474561,700.0,3.234293,655.763158,0.420549,2328.430321,1710.361044,twophase
228.335432,-44.814568,55000.0,0.55,1.2656,0.790139,700.0,3.115049,656.542363,0.396848,2525.129021,1826.904745,twophase
235.232673,-37.917327,80000.0,0.8,1.872861,0.533943,700.0,3.045346,657.284593,0.380371,2704.978223,1927.995223,twophase
240.546059,-32.603941,105000.0,1.05,2.498726,0.400204,700.0,2.996892,657.978579,0.367381,2878.502439,2020.807992,twophase
244.916176,-28.233824,130000.0,1.3,3.142395,0.318229,700.0,2.960194,658.630282,0.356491,3050.541715,2108.424095,twophase
248.654074,-24.495926,155000.0,1.55,3.80333,0.262927,700.0,2.930921,659.246243,0.347022,3224.045666,2192.528629,twophase
251.935849,-21.214151,180000.0,1.8,4.481162,0.223156,700.0,2.906744,659.831851,0.338584,3401.161848,2274.174439,twophase
254.871491,-18.278509,205000.0,2.05,5.175641,0.193213,700.0,2.88627,660.391377,0.330933,3583.668268,2354.07819,twophase
257.53459,-15.61541,230000.0,2.3,5.8866,0.169877,700.0,2.868598,660.928211,0.323904,3773.185536,2432.758067,twophase
259.976956,-13.173044,255000.0,2.55,6.613941,0.151196,700.0,2.853119,661.445076,0.317382,3971.30072,2510.606053,twophase
262.236533,-10.913467,280000.0,2.8,7.357615,0.135914,700.0,2.839397,661.944192,0.31128,4179.652816,2587.929333,twophase
264.341996,-8.808004,305000.0,3.05,8.117616,0.123189,700.0,2.827113,662.427392,0.305534,4400.002265,2664.975618,twophase
266.315575,-6.834425,330000.0,3.3,8.89397,0.112436,700.0,2.816026,662.89621,0.300093,4634.29645,2741.949464,twophase
268.174876,-4.975124,355000.0,3.55,9.686735,0.103234,700.0,2.805949,663.351945,0.294917,4884.739003,2819.023226,twophase
269.934098,-3.215902,380000.0,3.8,10.495993,0.095274,700.0,2.796735,663.795709,0.289973,5153.869388,2896.34467,twophase
271.604867,-1.545133,405000.0,4.05,11.321849,0.088325,700.0,2.788266,664.228458,0.285235,5444.659477,2974.04241,twophase
273.19683,0.04683,430000.0,4.3,12.164428,0.082207,700.0,2.780446,664.651029,0.280681,5760.635212,3052.229896,twophase
274.71809,1.56809,455000.0,4.55,13.023871,0.076782,700.0,2.773197,665.064151,0.276291,6106.034096,3131.008379,twophase
276.17552,3.02552,480000.0,4.8,13.90034,0.071941,700.0,2.766451,665.468471,0.272049,6486.013654,3210.469178,twophase
277.575003,4.425003,505000.0,5.05,14.79401,0.067595,700.0,2.760155,665.864562,0.267943,6906.932834,3290.695419,twophase
278.921619,5.771619,530000.0,5.3,15.70507,0.063674,700.0,2.754261,666.252935,0.263961,7376.739335,3371.763393,twophase
280.219784,7.069784,555000.0,5.55,16.633724,0.060119,700.0,2.748729,666.634051,0.260091,7905.513581,3453.743633,twophase
281.473365,8.323365,580000.0,5.8,17.580191,0.056882,700.0,2.743523,667.008323,0.256325,8506.249465,3536.701756,twophase
282.685767,9.535767,605000.0,6.05,18.544702,0.053924,700.0,2.738615,667.376126,0.252655,9196.002335,3620.699156,twophase
283.860006,10.710006,630000.0,6.3,19.527498,0.05121,700.0,2.733977,667.737803,0.249074,9997.623516,3705.793537,twophase
284.998765,11.848765,655000.0,6.55,20.528837,0.048712,700.0,2.729587,668.093663,0.245576,10942.464206,3792.039361,twophase
286.104446,12.954446,680000.0,6.8,21.548987,0.046406,700.0,2.725425,668.443992,0.242155,12074.746221,3879.488191,twophase
287.179203,14.029203,705000.0,7.05,22.588227,0.044271,700.0,2.721472,668.789051,0.238805,13458.936269,3968.188971,twophase
288.224981,15.074981,730000.0,7.3,23.646851,0.042289,700.0,2.717712,669.129082,0.235523,15192.843683,4058.188246,twophase
289.24354,16.09354,755000.0,7.55,24.725163,0.040445,700.0,2.714131,669.464307,0.232304,17432.394769,4149.530328,twophase
290.236477,17.086477,780000.0,7.8,25.823481,0.038724,700.0,2.710716,669.794932,0.229145,20442.348332,4242.257417,twophase
291.205248,18.055248,805000.0,8.05,26.942133,0.037117,700.0,2.707456,670.121148,0.226041,24711.342798,4336.409691,twophase
292.151183,19.001183,830000.0,8.3,28.081461,0.035611,700.0,2.70434,670.443133,0.22299,31252.002894,4432.02535,twophase
293.075503,19.925503,855000.0,8.55,29.24182,0.034198,700.0,2.701359,670.761054,0.219988,42560.608641,4529.140645,twophase
293.979326,20.829326,880000.0,8.8,30.423577,0.032869,700.0,2.698503,671.075064,0.217034,66904.995748,4627.789864,twophase
294.863686,21.713686,905000.0,9.05,31.627112,0.031618,700.0,2.695766,671.38531,0.214124,157852.961224,4728.005298,twophase
295.729536,22.579536,930000.0,9.3,32.852818,0.030439,700.0,2.693139,671.691926,0.211257,-424777.638572,4829.817187,twophase
296.577756,23.427756,955000.0,9.55,34.101104,0.029325,700.0,2.690617,671.995042,0.20843,-89791.109841,4933.253633,twophase
297.409166,24.259166,980000.0,9.8,35.372391,0.028271,700.0,2.688194,672.294776,0.205641,-49925.09945,5038.340498,twophase
298.224524,25.074524,1005000.0,10.05,36.667112,0.027272,700.0,2.685863,672.591242,0.202889,-34422.537589,5145.101268,twophase
299.024539,25.874539,1030000.0,10.3,37.98572,0.026326,700.0,2.68362,672.884547,0.200171,-26166.05858,5253.55691,twophase
299.80987,26.65987,1055000.0,10.55,39.328679,0.025427,700.0,2.681459,673.174792,0.197487,-21030.747912,5363.725692,twophase
300.581134,27.431134,1080000.0,10.8,40.696469,0.024572,700.0,2.679378,673.462071,0.194834,-17523.25293,5475.622983,twophase
301.338907,28.188907,1105000.0,11.05,42.089587,0.023759,700.0,2.677371,673.746476,0.192211,-14971.895216,5589.261035,twophase
