T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,172.396233,0.005801,100.0,0.483312,99.825982,0.001253,107134.736877,106952.392109,twophase
218.507754,-54.642246,55000.0,0.55,707.221385,0.001414,100.0,0.483142,99.922231,,4384.015616,2962.931887,liquid
218.502615,-54.647385,80000.0,0.8,707.238013,0.001414,100.0,0.482981,99.886884,,4383.931029,2962.949834,liquid
218.497477,-54.652523,105000.0,1.05,707.254639,0.001414,100.0,0.482819,99.851539,,4383.846479,2962.967782,liquid
218.492338,-54.657662,130000.0,1.3,707.271263,0.001414,100.0,0.482657,99.816195,,4383.761964,2962.985733,liquid
218.487198,-54.662802,155000.0,1.55,707.287886,0.001414,100.0,0.482495,99.780853,,4383.677486,2963.003686,liquid
218.482058,-54.667942,180000.0,1.8,707.304506,0.001414,100.0,0.482334,99.745513,,4383.593044,2963.021641,liquid
218.476918,-54.673082,205000.0,2.05,707.321125,0.001414,100.0,0.482172,99.710174,,4383.508639,2963.039597,liquid
218.471778,-54.678222,230000.0,2.3,707.337742,0.001414,100.0,0.48201,99.674837,,4383.42427,2963.057556,liquid
218.466637,-54.683363,255000.0,2.55,707.354358,0.001414,100.0,0.481848,99.639502,,4383.339936,2963.075517,liquid
218.461496,-54.688504,280000.0,2.8,707.370971,0.001414,100.0,0.481686,99.604168,,4383.255639,2963.09348,liquid
218.456355,-54.693645,305000.0,3.05,707.387583,0.001414,100.0,0.481525,99.568836,,4383.171379,2963.111445,liquid
218.451213,-54.698787,330000.0,3.3,707.404194,0.001414,100.0,0.481363,99.533506,,4383.087154,2963.129413,liquid
218.446071,-54.703929,355000.0,3.55,707.420802,0.001414,100.0,0.481201,99.498177,,4383.002966,2963.147382,liquid
218.440928,-54.709072,380000.0,3.8,707.437409,0.001414,100.0,0.481039,99.46285,,4382.918813,2963.165353,liquid
218.435785,-54.714215,405000.0,4.05,707.454014,0.001414,100.0,0.480878,99.427525,,4382.834697,2963.183326,liquid
218.430642,-54.719358,430000.0,4.3,707.470617,0.001413,100.0,0.480716,99.392201,,4382.750617,2963.201302,liquid
218.425499,-54.724501,455000.0,4.55,707.487218,0.001413,100.0,0.480554,99.356879,,4382.666573,2963.219279,liquid
218.420355,-54.729645,480000.0,4.8,707.503818,0.001413,100.0,0.480392,99.321558,,4382.582564,2963.237258,liquid
218.41521,-54.73479,505000.0,5.05,707.520416,0.001413,100.0,0.48023,99.28624,,4382.498592,2963.25524,liquid
218.410066,-54.739934,530000.0,5.3,707.537012,0.001413,100.0,0.480069,99.250923,,4382.414656,2963.273223,liquid
218.404921,-54.745079,555000.0,5.55,707.553607,0.001413,100.0,0.479907,99.215607,,4382.330756,2963.291209,liquid
218.399776,-54.750224,580000.0,5.8,707.5702,0.001413,100.0,0.479745,99.180293,,4382.246892,2963.309196,liquid
218.39463,-54.75537,605000.0,6.05,707.586791,0.001413,100.0,0.479583,99.144981,,4382.163064,2963.327186,liquid
218.389484,-54.760516,630000.0,6.3,707.60338,0.001413,100.0,0.479422,99.109671,,4382.079272,2963.345177,liquid
218.384338,-54.765662,655000.0,6.55,707.619968,0.001413,100.0,0.47926,99.074362,,4381.995516,2963.363171,liquid
218.379191,-54.770809,680000.0,6.8,707.636554,0.001413,100.0,0.479098,99.039055,,4381.911795,2963.381167,liquid
218.374044,-54.775956,705000.0,7.05,707.653138,0.001413,100.0,0.478936,99.003749,,4381.828111,2963.399164,liquid
218.368897,-54.781103,730000.0,7.3,707.66972,0.001413,100.0,0.478774,98.968445,,4381.744463,2963.417164,liquid
218.363749,-54.786251,755000.0,7.55,707.686301,0.001413,100.0,0.478613,98.933143,,4381.66085,2963.435166,liquid
218.358601,-54.791399,780000.0,7.8,707.70288,0.001413,100.0,0.478451,98.897843,,4381.577273,2963.453169,liquid
218.353452,-54.796548,805000.0,8.05,707.719457,0.001413,100.0,0.478289,98.862544,,4381.493732,2963.471175,liquid
218.348304,-54.801696,830000.0,8.3,707.736032,0.001413,100.0,0.478127,98.827246,,4381.410227,2963.489183,liquid
218.343155,-54.806845,855000.0,8.55,707.752606,0.001413,100.0,0.477966,98.791951,,4381.326757,2963.507192,liquid
218.338005,-54.811995,880000.0,8.8,707.769178,0.001413,100.0,0.477804,98.756657,,4381.243324,2963.525204,liquid
218.332855,-54.817145,905000.0,9.05,707.785748,0.001413,100.0,0.477642,98.721364,,4381.159926,2963.543218,liquid
218.327705,-54.822295,930000.0,9.3,707.802317,0.001413,100.0,0.47748,98.686074,,4381.076564,2963.561233,liquid
218.322555,-54.827445,955000.0,9.55,707.818884,0.001413,100.0,0.477318,98.650785,,4380.993238,2963.579251,liquid
218.317404,-54.832596,980000.0,9.8,707.835449,0.001413,100.0,0.477157,98.615497,,4380.909947,2963.597271,liquid
218.312253,-54.837747,1005000.0,10.05,707.852012,0.001413,100.0,0.476995,98.580212,,4380.826692,2963.615292,liquid
218.307101,-54.842899,1030000.0,10.3,707.868574,0.001413,100.0,0.476833,98.544928,,4380.743473,2963.633316,liquid
218.30195,-54.84805,1055000.0,10.55,707.885134,0.001413,100.0,0.476671,98.509645,,4380.660289,2963.651342,liquid
218.296797,-54.853203,1080000.0,10.8,707.901692,0.001413,100.0,0.47651,98.474364,,4380.577141,2963.669369,liquid
218.291645,-54.858355,1105000.0,11.05,707.918249,0.001413,100.0,0.476348,98.439085,,4380.494029,2963.687399,liquid
218.286492,-54.863508,1130000.0,11.3,707.934803,0.001413,100.0,0.476186,98.403808,,4380.410952,2963.70543,liquid
218.281339,-54.868661,1155000.0,11.55,707.951356,0.001413,100.0,0.476024,98.368532,,4380.327911,2963.723464,liquid
218.276185,-54.873815,1180000.0,11.8,707.967908,0.001412,100.0,0.475862,98.333258,,4380.244905,2963.741499,liquid
218.271031,-54.878969,1205000.0,12.05,707.984457,0.001412,100.0,0.475701,98.297985,,4380.161935,2963.759537,liquid
218.265877,-54.884123,1230000.0,12.3,708.001005,0.001412,100.0,0.475539,98.262714,,4380.079001,2963.777576,liquid
218.260722,-54.889278,1255000.0,12.55,708.017551,0.001412,100.0,0.475377,98.227445,,4379.996102,2963.795618,liquid
218.255567,-54.894433,1280000.0,12.8,708.034096,0.001412,100.0,0.475215,98.192177,,4379.913239,2963.813661,liquid
218.250412,-54.899588,1305000.0,13.05,708.050639,0.001412,100.0,0.475054,98.156911,,4379.830411,2963.831706,liquid
218.245257,-54.904743,1330000.0,13.3,708.06718,0.001412,100.0,0.474892,98.121647,,4379.747618,2963.849754,liquid
218.240101,-54.909899,1355000.0,13.55,708.083719,0.001412,100.0,0.47473,98.086384,,4379.664862,2963.867803,liquid
218.234944,-54.915056,1380000.0,13.8,708.100256,0.001412,100.0,0.474568,98.051123,,4379.58214,2963.885854,liquid
218.229788,-54.920212,1405000.0,14.05,708.116792,0.001412,100.0,0.474406,98.015864,,4379.499454,2963.903907,liquid
218.224631,-54.925369,1430000.0,14.3,708.133326,0.001412,100.0,0.474245,97.980606,,4379.416803,2963.921962,liquid
