T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.313665,3.188116,1400.0,6.443771,1304.35653,0.909729,2139.835618,1595.211941,twophase
228.335432,-44.814568,55000.0,0.55,0.561228,1.781806,1400.0,6.180714,1302.00065,0.895823,2218.878226,1646.727415,twophase
235.232673,-37.917327,80000.0,0.8,0.804884,1.242414,1400.0,6.021123,1300.606857,0.886452,2283.771946,1688.038882,twophase
240.546059,-32.603941,105000.0,1.05,1.046296,0.955753,1400.0,5.906938,1299.645968,0.879244,2340.674909,1723.546569,twophase
244.916176,-28.233824,130000.0,1.3,1.286264,0.777446,1400.0,5.818315,1298.932085,0.873328,2392.240715,1755.136678,twophase
248.654074,-24.495926,155000.0,1.55,1.525257,0.655627,1400.0,5.746077,1298.377778,0.868278,2439.916839,1783.83764,twophase
251.935849,-21.214151,180000.0,1.8,1.76358,0.567028,1400.0,5.685229,1297.934873,0.863855,2484.601401,1810.288569,twophase
254.871491,-18.278509,205000.0,2.05,2.001445,0.499639,1400.0,5.632752,1297.573991,0.859907,2526.899451,1834.921072,twophase
257.53459,-15.61541,230000.0,2.3,2.239007,0.446627,1400.0,5.58668,1297.275899,0.856334,2567.242674,1858.043933,twophase
259.976956,-13.173044,255000.0,2.55,2.476385,0.403814,1400.0,5.545665,1297.027324,0.853065,2605.95239,1879.887629,twophase
262.236533,-10.913467,280000.0,2.8,2.713671,0.368505,1400.0,5.508743,1296.818727,0.850047,2643.275704,1900.629871,twophase
264.341996,-8.808004,305000.0,3.05,2.950938,0.338875,1400.0,5.475198,1296.643025,0.847242,2679.407642,1920.411251,twophase
266.315575,-6.834425,330000.0,3.3,3.188246,0.313652,1400.0,5.444487,1296.494819,0.84462,2714.505407,1939.345342,twophase
268.174876,-4.975124,355000.0,3.55,3.425646,0.291916,1400.0,5.416186,1296.369898,0.842155,2748.69796,1957.525484,twophase
269.934098,-3.215902,380000.0,3.8,3.663177,0.272987,1400.0,5.38996,1296.264923,0.839828,2782.092676,1975.02951,twophase
271.604867,-1.545133,405000.0,4.05,3.900877,0.256353,1400.0,5.365539,1296.177196,0.837624,2814.780103,1991.923136,twophase
273.19683,0.04683,430000.0,4.3,4.138775,0.241617,1400.0,5.342701,1296.104513,0.835528,2846.837443,2008.262439,twophase
274.71809,1.56809,455000.0,4.55,4.376896,0.228472,1400.0,5.321263,1296.045046,0.833531,2878.331162,2024.095723,twophase
276.17552,3.02552,480000.0,4.8,4.615263,0.216672,1400.0,5.301071,1295.997269,0.831623,2909.318974,2039.464942,twophase
277.575003,4.425003,505000.0,5.05,4.853897,0.20602,1400.0,5.281996,1295.95989,0.829795,2939.851379,2054.406796,twophase
278.921619,5.771619,530000.0,5.3,5.092815,0.196355,1400.0,5.263927,1295.931809,0.82804,2969.972871,2068.953606,twophase
280.219784,7.069784,555000.0,5.55,5.332031,0.187546,1400.0,5.246768,1295.912081,0.826353,2999.722893,2083.133998,twophase
