T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.581613,1.719355,800.0,3.69279,748.419354,0.490432,2277.443591,1679.71484,twophase
228.335432,-44.814568,55000.0,0.55,1.073185,0.931806,800.0,3.553001,748.75069,0.468131,2438.455946,1777.227605,twophase
235.232673,-37.917327,80000.0,0.8,1.574424,0.635153,800.0,3.470457,749.187774,0.452668,2581.213455,1860.003488,twophase
240.546059,-32.603941,105000.0,1.05,2.08521,0.479568,800.0,3.412613,749.645349,0.440504,2715.076492,1934.592934,twophase
244.916176,-28.233824,130000.0,1.3,2.605313,0.383831,800.0,3.368497,750.101968,0.430325,2844.155211,2003.807052,twophase
248.654074,-24.495926,155000.0,1.55,3.134527,0.319027,800.0,3.333086,750.550748,0.421487,2970.769237,2069.179605,twophase
251.935849,-21.214151,180000.0,1.8,3.672677,0.272281,800.0,3.303671,750.989425,0.413622,3096.435192,2131.664576,twophase
254.871491,-18.278509,205000.0,2.05,4.219623,0.236988,800.0,3.278624,751.417465,0.4065,3222.251982,2191.906988,twophase
257.53459,-15.61541,230000.0,2.3,4.775254,0.209413,800.0,3.256896,751.835023,0.399966,3349.081286,2250.369034,twophase
259.976956,-13.173044,255000.0,2.55,5.33948,0.187284,800.0,3.237768,752.24254,0.393908,3477.643429,2307.396374,twophase
262.236533,-10.913467,280000.0,2.8,5.912231,0.169141,800.0,3.220732,752.640554,0.388247,3608.573441,2363.256158,twophase
264.341996,-8.808004,305000.0,3.05,6.493455,0.154001,800.0,3.205411,753.029625,0.382921,3742.456588,2418.160312,twophase
266.315575,-6.834425,330000.0,3.3,7.08311,0.141181,800.0,3.19152,753.410297,0.377883,3879.852614,2472.280569,twophase
268.174876,-4.975124,355000.0,3.55,7.68117,0.130189,800.0,3.17884,753.783081,0.373094,4021.313513,2525.758561,twophase
269.934098,-3.215902,380000.0,3.8,8.287616,0.120662,800.0,3.167196,754.148454,0.368524,4167.39755,2578.712852,twophase
271.604867,-1.545133,405000.0,4.05,8.902439,0.112329,800.0,3.156448,754.50685,0.364148,4318.681136,2631.24397,twophase
273.19683,0.04683,430000.0,4.3,9.525639,0.10498,800.0,3.146483,754.858669,0.359945,4475.769623,2683.438095,twophase
274.71809,1.56809,455000.0,4.55,10.15722,0.098452,800.0,3.137206,755.204279,0.355896,4639.307746,2735.369829,twophase
