T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.339752,2.943322,1300.0,5.985275,1211.700334,0.839846,2152.990784,1603.403954,twophase
228.335432,-44.814568,55000.0,0.55,0.609704,1.64014,1300.0,5.742762,1209.792323,0.824541,2239.021435,1658.979843,twophase
235.232673,-37.917327,80000.0,0.8,0.876267,1.141204,1300.0,5.596012,1208.703677,0.814155,2310.149885,1703.786991,twophase
240.546059,-32.603941,105000.0,1.05,1.141046,0.876389,1300.0,5.491217,1207.979198,0.806121,2372.8867,1742.464981,twophase
244.916176,-28.233824,130000.0,1.3,1.404804,0.711843,1300.0,5.410012,1207.460399,0.799494,2430.038227,1777.004207,twophase
248.654074,-24.495926,155000.0,1.55,1.667981,0.599527,1300.0,5.343912,1207.073273,0.793813,2483.135665,1808.490544,twophase
251.935849,-21.214151,180000.0,1.8,1.93086,0.517904,1300.0,5.288303,1206.777298,0.788816,2533.12938,1837.599126,twophase
254.871491,-18.278509,205000.0,2.05,2.193637,0.455864,1300.0,5.240397,1206.547903,0.784339,2580.659872,1864.786073,twophase
257.53459,-15.61541,230000.0,2.3,2.456454,0.407091,1300.0,5.198382,1206.369086,0.780272,2626.184344,1890.377813,twophase
259.976956,-13.173044,255000.0,2.55,2.719416,0.367726,1300.0,5.161016,1206.22986,0.776539,2670.043326,1914.618066,twophase
262.236533,-10.913467,280000.0,2.8,2.982606,0.335277,1300.0,5.127408,1206.122365,0.773081,2712.498892,1937.694799,twophase
264.341996,-8.808004,305000.0,3.05,3.24609,0.308063,1300.0,5.0969,1206.040792,0.769856,2753.758068,1959.756749,twophase
266.315575,-6.834425,330000.0,3.3,3.509919,0.284907,1300.0,5.068992,1205.980732,0.76683,2793.98791,1980.924087,twophase
268.174876,-4.975124,355000.0,3.55,3.774137,0.264961,1300.0,5.043295,1205.938762,0.763978,2833.325635,2001.295588,twophase
269.934098,-3.215902,380000.0,3.8,4.03878,0.2476,1300.0,5.0195,1205.912178,0.761277,2871.885657,2020.953629,twophase
271.604867,-1.545133,405000.0,4.05,4.303877,0.232349,1300.0,4.997357,1205.898805,0.758711,2909.764617,2039.967761,twophase
273.19683,0.04683,430000.0,4.3,4.569455,0.218844,1300.0,4.976665,1205.896872,0.756264,2947.04507,2058.397341,twophase
274.71809,1.56809,455000.0,4.55,4.835534,0.206802,1300.0,4.957254,1205.904918,0.753925,2983.79824,2076.293497,twophase
276.17552,3.02552,480000.0,4.8,5.102134,0.195996,1300.0,4.938983,1205.921727,0.751684,3020.086121,2093.700635,twophase
277.575003,4.425003,505000.0,5.05,5.369271,0.186245,1300.0,4.921733,1205.946272,0.74953,3055.963102,2110.657599,twophase
278.921619,5.771619,530000.0,5.3,5.63696,0.177401,1300.0,4.905403,1205.977684,0.747457,3091.477242,2127.198595,twophase
280.219784,7.069784,555000.0,5.55,5.905211,0.169342,1300.0,4.889905,1206.015219,0.745458,3126.671289,2143.353918,twophase
281.473365,8.323365,580000.0,5.8,6.174038,0.161969,1300.0,4.875164,1206.058238,0.743527,3161.583488,2159.150541,twophase
282.685767,9.535767,605000.0,6.05,6.443449,0.155196,1300.0,4.861113,1206.106184,0.741659,3196.248253,2174.6126,twophase
283.860006,10.710006,630000.0,6.3,6.713453,0.148955,1300.0,4.847695,1206.158574,0.739849,3230.696703,2189.761779,twophase
284.998765,11.848765,655000.0,6.55,6.984058,0.143183,1300.0,4.83486,1206.214984,0.738094,3264.957117,2204.617645,twophase
286.104446,12.954446,680000.0,6.8,7.255271,0.137831,1300.0,4.822561,1206.27504,0.736389,3299.055307,2219.197917,twophase
287.179203,14.029203,705000.0,7.05,7.527099,0.132853,1300.0,4.81076,1206.338413,0.734732,3333.014934,2233.518695,twophase
288.224981,15.074981,730000.0,7.3,7.799546,0.128213,1300.0,4.799419,1206.404808,0.733119,3366.857772,2247.594654,twophase
289.24354,16.09354,755000.0,7.55,8.072619,0.123876,1300.0,4.788508,1206.473966,0.731548,3400.603934,2261.439211,twophase
290.236477,17.086477,780000.0,7.8,8.346321,0.119813,1300.0,4.777996,1206.545651,0.730016,3434.272069,2275.064666,twophase
291.205248,18.055248,805000.0,8.05,8.620658,0.116,1300.0,4.767859,1206.619655,0.728521,3467.879526,2288.482323,twophase
292.151183,19.001183,830000.0,8.3,8.895633,0.112415,1300.0,4.758071,1206.695788,0.727061,3501.442496,2301.702597,twophase
293.075503,19.925503,855000.0,8.55,9.171249,0.109036,1300.0,4.748613,1206.77388,0.725635,3534.976141,2314.735102,twophase
293.979326,20.829326,880000.0,8.8,9.447511,0.105848,1300.0,4.739463,1206.853776,0.72424,3568.494698,2327.588736,twophase
294.863686,21.713686,905000.0,9.05,9.724421,0.102834,1300.0,4.730604,1206.935335,0.722875,3602.01158,2340.271746,twophase
295.729536,22.579536,930000.0,9.3,10.001982,0.09998,1300.0,4.72202,1207.018431,0.721538,3635.539453,2352.791795,twophase
296.577756,23.427756,955000.0,9.55,10.280197,0.097274,1300.0,4.713696,1207.102948,0.720229,3669.090315,2365.156011,twophase
297.409166,24.259166,980000.0,9.8,10.559068,0.094705,1300.0,4.705616,1207.188778,0.718946,3702.675561,2377.371037,twophase
298.224524,25.074524,1005000.0,10.05,10.838597,0.092263,1300.0,4.69777,1207.275824,0.717687,3736.306038,2389.443076,twophase
299.024539,25.874539,1030000.0,10.3,11.118787,0.089938,1300.0,4.690144,1207.363997,0.716452,3769.992099,2401.377925,twophase
299.80987,26.65987,1055000.0,10.55,11.39964,0.087722,1300.0,4.682728,1207.453215,0.71524,3803.743648,2413.181014,twophase
300.581134,27.431134,1080000.0,10.8,11.681157,0.085608,1300.0,4.675511,1207.543403,0.714049,3837.570185,2424.85743,twophase
301.338907,28.188907,1105000.0,11.05,11.96334,0.083589,1300.0,4.668484,1207.63449,0.712879,3871.480839,2436.411951,twophase
302.083731,28.933731,1130000.0,11.3,12.246191,0.081658,1300.0,4.661638,1207.726413,0.711729,3905.484402,2447.849065,twophase
302.816111,29.666111,1155000.0,11.55,12.529712,0.07981,1300.0,4.654966,1207.819111,0.710599,3939.589363,2459.172998,twophase
303.536526,30.386526,1180000.0,11.8,12.813904,0.07804,1300.0,4.648458,1207.91253,0.709487,3973.803932,2470.387726,twophase
304.245423,31.095423,1205000.0,12.05,13.098768,0.076343,1300.0,4.642108,1208.006618,0.708392,4008.136067,2481.497003,twophase
304.943227,31.793227,1230000.0,12.3,13.384307,0.074714,1300.0,4.63591,1208.101328,0.707315,4042.593494,2492.504369,twophase
305.630336,32.480336,1255000.0,12.55,13.67052,0.07315,1300.0,4.629856,1208.196615,0.706255,4077.183733,2503.41317,twophase
306.307127,33.157127,1280000.0,12.8,13.95741,0.071647,1300.0,4.62394,1208.292439,0.70521,4111.914112,2514.226571,twophase
306.973957,33.823957,1305000.0,13.05,14.244977,0.0702,1300.0,4.618159,1208.388761,0.704181,4146.791787,2524.947567,twophase
