T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,3.990518,0.250594,200.0,0.941809,192.482178,0.071135,4812.780102,2824.708808,twophase
228.335432,-44.814568,55000.0,0.55,12.224206,0.081805,200.0,0.925288,195.50073,0.040438,-35060.007549,5226.313979,twophase
235.232673,-37.917327,80000.0,0.8,35.853387,0.027891,200.0,0.919791,197.768691,0.018884,3393.388008,14350.640236,twophase
240.546059,-32.603941,105000.0,1.05,295.550211,0.003384,200.0,0.918288,199.64473,0.001764,280429.263098,32392.649919,twophase
241.081235,-32.068765,130000.0,1.3,680.110663,0.00147,200.0,0.918125,199.808855,,4469.983746,2918.213942,liquid
241.076614,-32.073386,155000.0,1.55,680.1292,0.00147,200.0,0.917972,199.772102,,4469.863356,2918.235166,liquid
241.071992,-32.078008,180000.0,1.8,680.147734,0.00147,200.0,0.91782,199.735352,,4469.743023,2918.256396,liquid
241.06737,-32.08263,205000.0,2.05,680.166266,0.00147,200.0,0.917667,199.698603,,4469.622745,2918.277631,liquid
241.062748,-32.087252,230000.0,2.3,680.184796,0.00147,200.0,0.917515,199.661857,,4469.502522,2918.298871,liquid
241.058125,-32.091875,255000.0,2.55,680.203323,0.00147,200.0,0.917362,199.625112,,4469.382355,2918.320116,liquid
241.053501,-32.096499,280000.0,2.8,680.221848,0.00147,200.0,0.91721,199.58837,,4469.262244,2918.341366,liquid
241.048877,-32.101123,305000.0,3.05,680.24037,0.00147,200.0,0.917057,199.551629,,4469.142188,2918.362622,liquid
241.044252,-32.105748,330000.0,3.3,680.258889,0.00147,200.0,0.916905,199.514891,,4469.022187,2918.383882,liquid
241.039627,-32.110373,355000.0,3.55,680.277407,0.00147,200.0,0.916752,199.478154,,4468.902242,2918.405148,liquid
241.035001,-32.114999,380000.0,3.8,680.295921,0.00147,200.0,0.9166,199.44142,,4468.782352,2918.426419,liquid
241.030375,-32.119625,405000.0,4.05,680.314434,0.00147,200.0,0.916448,199.404687,,4468.662518,2918.447695,liquid
241.025748,-32.124252,430000.0,4.3,680.332944,0.00147,200.0,0.916295,199.367957,,4468.542738,2918.468977,liquid
241.02112,-32.12888,455000.0,4.55,680.351451,0.00147,200.0,0.916143,199.331228,,4468.423014,2918.490263,liquid
241.016492,-32.133508,480000.0,4.8,680.369956,0.00147,200.0,0.91599,199.294501,,4468.303345,2918.511554,liquid
241.011864,-32.138136,505000.0,5.05,680.388459,0.00147,200.0,0.915838,199.257777,,4468.183732,2918.532851,liquid
241.007234,-32.142766,530000.0,5.3,680.406959,0.00147,200.0,0.915685,199.221054,,4468.064173,2918.554153,liquid
241.002605,-32.147395,555000.0,5.55,680.425456,0.00147,200.0,0.915533,199.184334,,4467.944669,2918.575459,liquid
240.997974,-32.152026,580000.0,5.8,680.443951,0.00147,200.0,0.91538,199.147615,,4467.825221,2918.596771,liquid
240.993344,-32.156656,605000.0,6.05,680.462444,0.00147,200.0,0.915228,199.110899,,4467.705827,2918.618088,liquid
240.988712,-32.161288,630000.0,6.3,680.480935,0.00147,200.0,0.915075,199.074184,,4467.586489,2918.63941,liquid
240.98408,-32.16592,655000.0,6.55,680.499423,0.00147,200.0,0.914923,199.037472,,4467.467205,2918.660738,liquid
240.979448,-32.170552,680000.0,6.8,680.517908,0.001469,200.0,0.914771,199.000761,,4467.347976,2918.68207,liquid
240.974815,-32.175185,705000.0,7.05,680.536391,0.001469,200.0,0.914618,198.964052,,4467.228803,2918.703407,liquid
240.970181,-32.179819,730000.0,7.3,680.554872,0.001469,200.0,0.914466,198.927346,,4467.109684,2918.724749,liquid
240.965547,-32.184453,755000.0,7.55,680.57335,0.001469,200.0,0.914313,198.890641,,4466.990619,2918.746097,liquid
240.960913,-32.189087,780000.0,7.8,680.591825,0.001469,200.0,0.914161,198.853939,,4466.87161,2918.767449,liquid
240.956278,-32.193722,805000.0,8.05,680.610299,0.001469,200.0,0.914008,198.817238,,4466.752655,2918.788807,liquid
