T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.813162,1.229768,600.0,2.775796,563.106962,0.350667,2401.027071,1753.381967,twophase
228.335432,-44.814568,55000.0,0.55,1.542086,0.648472,600.0,2.677096,564.334037,0.325566,2654.009538,1898.889753,twophase
235.232673,-37.917327,80000.0,0.8,2.310897,0.432732,600.0,2.620235,565.381413,0.308073,2896.295655,2029.110593,twophase
240.546059,-32.603941,105000.0,1.05,3.116819,0.32084,600.0,2.581172,566.311809,0.294257,3140.789586,2152.027749,twophase
244.916176,-28.233824,130000.0,1.3,3.958418,0.252626,600.0,2.551891,567.158596,0.282658,3394.489345,2271.10678,twophase
248.654074,-24.495926,155000.0,1.55,4.834947,0.206827,600.0,2.528756,567.941738,0.272557,3662.76725,2388.281443,twophase
251.935849,-21.214151,180000.0,1.8,5.746076,0.174032,600.0,2.509818,568.674276,0.263545,3950.702722,2504.796696,twophase
254.871491,-18.278509,205000.0,2.05,6.691756,0.149438,600.0,2.493915,569.365289,0.255365,4263.748637,2621.534763,twophase
257.53459,-15.61541,230000.0,2.3,7.672139,0.130342,600.0,2.480301,570.021398,0.247843,4608.237016,2739.166498,twophase
259.976956,-13.173044,255000.0,2.55,8.687538,0.115107,600.0,2.46847,570.647612,0.240856,4991.910434,2858.230743,twophase
262.236533,-10.913467,280000.0,2.8,9.738395,0.102686,600.0,2.458062,571.247829,0.234314,5424.600953,2979.179757,twophase
264.341996,-8.808004,305000.0,3.05,10.82526,0.092377,600.0,2.448815,571.825158,0.228147,5919.19354,3102.407024,twophase
266.315575,-6.834425,330000.0,3.3,11.948782,0.083691,600.0,2.440532,572.382123,0.222304,6493.082187,3228.26518,twophase
268.174876,-4.975124,355000.0,3.55,13.109698,0.076279,600.0,2.433058,572.920809,0.21674,7170.480082,3357.078077,twophase
269.934098,-3.215902,380000.0,3.8,14.308826,0.069887,600.0,2.426274,573.442964,0.211423,7986.26021,3489.149171,twophase
271.604867,-1.545133,405000.0,4.05,15.547065,0.064321,600.0,2.420084,573.950067,0.206323,8992.677732,3624.767526,twophase
273.19683,0.04683,430000.0,4.3,16.825392,0.059434,600.0,2.41441,574.443388,0.201417,10271.87514,3764.2122,twophase
274.71809,1.56809,455000.0,4.55,18.144857,0.055112,600.0,2.409187,574.924023,0.196685,11960.960516,3907.755487,twophase
276.17552,3.02552,480000.0,4.8,19.506588,0.051265,600.0,2.404363,575.392928,0.19211,14307.390798,4055.665349,twophase
277.575003,4.425003,505000.0,5.05,20.91179,0.04782,600.0,2.399892,575.850943,0.187679,17808.175111,4208.207213,twophase
278.921619,5.771619,530000.0,5.3,22.361747,0.044719,600.0,2.395737,576.29881,0.183378,23630.842855,4365.645293,twophase
280.219784,7.069784,555000.0,5.55,23.857822,0.041915,600.0,2.391866,576.737189,0.179196,35320.332805,4528.243505,twophase
281.473365,8.323365,580000.0,5.8,25.401464,0.039368,600.0,2.38825,577.16667,0.175125,71127.523673,4696.266044,twophase
282.685767,9.535767,605000.0,6.05,26.994206,0.037045,600.0,2.384865,577.587783,0.171155,-1889580.71845,4869.977648,twophase
283.860006,10.710006,630000.0,6.3,28.637675,0.034919,600.0,2.381691,578.001008,0.167279,-64299.736526,5049.643575,twophase
284.998765,11.848765,655000.0,6.55,30.33359,0.032967,600.0,2.378709,578.406776,0.16349,-32130.276445,5235.529282,twophase
286.104446,12.954446,680000.0,6.8,32.083771,0.031168,600.0,2.375902,578.805484,0.159782,-21108.148347,5427.899808,twophase
287.179203,14.029203,705000.0,7.05,33.890143,0.029507,600.0,2.373257,579.197491,0.156151,-15512.550954,5627.018835,twophase
288.224981,15.074981,730000.0,7.3,35.754742,0.027968,600.0,2.370761,579.583128,0.152591,-12109.899682,5833.147405,twophase
289.24354,16.09354,755000.0,7.55,37.679722,0.026539,600.0,2.368402,579.962697,0.149097,-9809.557799,6046.542246,twophase
290.236477,17.086477,780000.0,7.8,39.667361,0.02521,600.0,2.36617,580.336478,0.145666,-8140.964159,6267.453669,twophase
291.205248,18.055248,805000.0,8.05,41.720069,0.023969,600.0,2.364056,580.70473,0.142294,-6867.828724,6496.122966,twophase
292.151183,19.001183,830000.0,8.3,43.840399,0.02281,600.0,2.362052,581.067691,0.138978,-5858.514941,6732.779266,twophase
293.075503,19.925503,855000.0,8.55,46.031053,0.021724,600.0,2.36015,581.425583,0.135714,-5033.918718,6977.635735,twophase
293.979326,20.829326,880000.0,8.8,48.294895,0.020706,600.0,2.358343,581.778612,0.1325,-4343.688806,7230.88507,twophase
294.863686,21.713686,905000.0,9.05,50.634957,0.019749,600.0,2.356626,582.126972,0.129332,-3754.306267,7492.694142,twophase
295.729536,22.579536,930000.0,9.3,53.05446,0.018849,600.0,2.354993,582.470842,0.12621,-3242.656058,7763.197716,twophase
296.577756,23.427756,955000.0,9.55,55.556819,0.018,600.0,2.353438,582.810391,0.12313,-2792.353085,8042.491075,twophase
297.409166,24.259166,980000.0,9.8,58.145661,0.017198,600.0,2.351956,583.145776,0.12009,-2391.542093,8330.621433,twophase
298.224524,25.074524,1005000.0,10.05,60.824841,0.016441,600.0,2.350545,583.477145,0.117089,-2031.53019,8627.577962,twophase
299.024539,25.874539,1030000.0,10.3,63.598458,0.015724,600.0,2.349199,583.804639,0.114124,-1705.912606,8933.28026,twophase
299.80987,26.65987,1055000.0,10.55,66.470878,0.015044,600.0,2.347915,584.128388,0.111195,-1410.003787,9247.565078,twophase
300.581134,27.431134,1080000.0,10.8,69.446748,0.0144,600.0,2.346689,584.448516,0.108298,-1140.466183,9570.171095,twophase
301.338907,28.188907,1105000.0,11.05,72.531025,0.013787,600.0,2.345518,584.76514,0.105433,-895.073838,9900.721547,twophase
302.083731,28.933731,1130000.0,11.3,75.728999,0.013205,600.0,2.3444,585.078371,0.102599,-672.574372,10238.704506,twophase
302.816111,29.666111,1155000.0,11.55,79.046322,0.012651,600.0,2.343332,585.388314,0.099794,-472.629834,10583.4506,twophase
303.536526,30.386526,1180000.0,11.8,82.489037,0.012123,600.0,2.34231,585.695069,0.097017,-295.829152,10934.108012,twophase
304.245423,31.095423,1205000.0,12.05,86.063613,0.011619,600.0,2.341334,585.998729,0.094266,-143.77571,11289.614634,twophase
304.943227,31.793227,1230000.0,12.3,89.776984,0.011139,600.0,2.3404,586.299384,0.091542,-19.265553,11648.667298,twophase
305.630336,32.480336,1255000.0,12.55,93.636589,0.01068,600.0,2.339507,586.59712,0.088841,73.41173,12009.688133,twophase
306.307127,33.157127,1280000.0,12.8,97.650419,0.010241,600.0,2.338652,586.892017,0.086165,127.991155,12370.788239,twophase
306.973957,33.823957,1305000.0,13.05,101.827067,0.009821,600.0,2.337835,587.184154,0.083511,135.465381,12729.729058,twophase
307.631163,34.481163,1330000.0,13.3,106.175792,0.009418,600.0,2.337052,587.473604,0.080879,82.842968,13083.882117,twophase
308.279065,35.129065,1355000.0,13.55,110.706574,0.009033,600.0,2.336304,587.760438,0.078267,-48.927275,13430.188178,twophase
308.917968,35.767968,1380000.0,13.8,115.430193,0.008663,600.0,2.335587,588.044722,0.075676,-288.582859,13765.117302,twophase
309.548158,36.398158,1405000.0,14.05,120.35831,0.008309,600.0,2.334901,588.326523,0.073105,-681.255217,14084.631965,twophase
310.169912,37.019912,1430000.0,14.3,125.503552,0.007968,600.0,2.334244,588.6059,0.070552,-1301.8073,14384.156072,twophase
310.783488,37.633488,1455000.0,14.55,130.879621,0.007641,600.0,2.333616,588.882914,0.068017,-2283.954186,14658.553704,twophase
311.389137,38.239137,1480000.0,14.8,136.501408,0.007326,600.0,2.333015,589.157621,0.065499,-3892.322292,14902.122435,twophase
311.987093,38.837093,1505000.0,15.05,142.385122,0.007023,600.0,2.332439,589.430075,0.062998,-6735.415593,15108.607351,twophase
312.577584,39.427584,1530000.0,15.3,148.548442,0.006732,600.0,2.331889,589.70033,0.060513,-12596.436829,15271.243183,twophase
313.160824,40.010824,1555000.0,15.55,155.010684,0.006451,600.0,2.331362,589.968433,0.058044,-29931.218689,15382.833301,twophase
313.737021,40.587021,1580000.0,15.8,161.793,0.006181,600.0,2.330859,590.234435,0.05559,-563688.906512,15435.875432,twophase
314.306369,41.156369,1605000.0,16.05,168.918593,0.00592,600.0,2.330377,590.498382,0.05315,48595.954246,15422.744675,twophase
314.869059,41.719059,1630000.0,16.3,176.41298,0.005669,600.0,2.329917,590.760317,0.050724,27229.82252,15335.944176,twophase
