T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
517.547145,244.397145,5000.0,0.05,0.01979,50.530923,2200.0,9.819939,1947.345383,,2492.716922,2004.326024,supercritical_gas
517.674907,244.524907,30000.0,0.3,0.118749,8.421109,2200.0,8.945347,1947.366744,,2494.439606,2005.141047,supercritical_gas
517.802554,244.652554,55000.0,0.55,0.217725,4.592944,2200.0,8.649588,1947.388065,,2496.161149,2005.954719,supercritical_gas
517.930086,244.780086,80000.0,0.8,0.316718,3.157383,2200.0,8.466821,1947.409344,,2497.881554,2006.767042,supercritical_gas
518.057503,244.907503,105000.0,1.05,0.415727,2.405423,2200.0,8.334221,1947.430583,,2499.600821,2007.57802,supercritical_gas
518.184806,245.034806,130000.0,1.3,0.514753,1.942679,2200.0,8.230114,1947.45178,,2501.318951,2008.387655,supercritical_gas
518.311994,245.161994,155000.0,1.55,0.613796,1.629207,2200.0,8.144404,1947.472937,,2503.035948,2009.19595,supercritical_gas
518.439067,245.289067,180000.0,1.8,0.712854,1.402811,2200.0,8.071562,1947.494053,,2504.751812,2010.002908,supercritical_gas
518.566026,245.416026,205000.0,2.05,0.81193,1.231634,2200.0,8.00823,1947.515127,,2506.466545,2010.80853,supercritical_gas
518.692872,245.542872,230000.0,2.3,0.911022,1.097669,2200.0,7.952212,1947.536161,,2508.180148,2011.612821,supercritical_gas
518.819604,245.669604,255000.0,2.55,1.01013,0.989972,2200.0,7.901998,1947.557154,,2509.892624,2012.415783,supercritical_gas
518.946222,245.796222,280000.0,2.8,1.109254,0.901507,2200.0,7.856498,1947.578107,,2511.603973,2013.217419,supercritical_gas
519.072727,245.922727,305000.0,3.05,1.208395,0.827544,2200.0,7.814905,1947.599018,,2513.314197,2014.017731,supercritical_gas
519.199119,246.049119,330000.0,3.3,1.307552,0.764788,2200.0,7.776604,1947.619889,,2515.023299,2014.816721,supercritical_gas
519.325397,246.175397,355000.0,3.55,1.406725,0.710871,2200.0,7.741113,1947.640719,,2516.731279,2015.614394,supercritical_gas
519.451564,246.301564,380000.0,3.8,1.505914,0.664049,2200.0,7.708048,1947.661508,,2518.438139,2016.410751,supercritical_gas
519.577617,246.427617,405000.0,4.05,1.605119,0.623007,2200.0,7.677102,1947.682257,,2520.143881,2017.205795,supercritical_gas
519.703559,246.553559,430000.0,4.3,1.70434,0.586737,2200.0,7.648018,1947.702964,,2521.848505,2017.99953,supercritical_gas
519.829388,246.679388,455000.0,4.55,1.803578,0.554454,2200.0,7.620588,1947.723631,,2523.552015,2018.791956,supercritical_gas
519.955105,246.805105,480000.0,4.8,1.902831,0.525533,2200.0,7.594634,1947.744258,,2525.25441,2019.583078,supercritical_gas
520.080711,246.930711,505000.0,5.05,2.0021,0.499476,2200.0,7.570006,1947.764844,,2526.955694,2020.372898,supercritical_gas
520.206205,247.056205,530000.0,5.3,2.101385,0.475877,2200.0,7.546575,1947.785389,,2528.655867,2021.161419,supercritical_gas
520.331588,247.181588,555000.0,5.55,2.200686,0.454404,2200.0,7.524232,1947.805894,,2530.35493,2021.948642,supercritical_gas
520.45686,247.30686,580000.0,5.8,2.300002,0.434782,2200.0,7.502881,1947.826358,,2532.052886,2022.734572,supercritical_gas
520.582021,247.432021,605000.0,6.05,2.399335,0.416782,2200.0,7.482437,1947.846781,,2533.749735,2023.51921,supercritical_gas
520.707071,247.557071,630000.0,6.3,2.498683,0.400211,2200.0,7.462827,1947.867164,,2535.44548,2024.302559,supercritical_gas
520.832011,247.682011,655000.0,6.55,2.598047,0.384905,2200.0,7.443987,1947.887507,,2537.140122,2025.084622,supercritical_gas
520.95684,247.80684,680000.0,6.8,2.697426,0.370724,2200.0,7.425858,1947.907809,,2538.833662,2025.865402,supercritical_gas
521.081559,247.931559,705000.0,7.05,2.796821,0.357549,2200.0,7.40839,1947.928071,,2540.526101,2026.644901,supercritical_gas
521.206168,248.056168,730000.0,7.3,2.896231,0.345276,2200.0,7.391535,1947.948292,,2542.217442,2027.423121,supercritical_gas
521.330667,248.180667,755000.0,7.55,2.995657,0.333817,2200.0,7.375254,1947.968473,,2543.907685,2028.200065,supercritical_gas
521.455057,248.305057,780000.0,7.8,3.095098,0.323092,2200.0,7.359508,1947.988613,,2545.596832,2028.975737,supercritical_gas
521.579338,248.429338,805000.0,8.05,3.194555,0.313033,2200.0,7.344263,1948.008713,,2547.284885,2029.750137,supercritical_gas
521.703509,248.553509,830000.0,8.3,3.294027,0.30358,2200.0,7.32949,1948.028773,,2548.971845,2030.52327,supercritical_gas
521.827571,248.677571,855000.0,8.55,3.393514,0.29468,2200.0,7.315159,1948.048792,,2550.657714,2031.295138,supercritical_gas
521.951524,248.801524,880000.0,8.8,3.493017,0.286285,2200.0,7.301246,1948.068771,,2552.342492,2032.065742,supercritical_gas
522.075369,248.925369,905000.0,9.05,3.592534,0.278355,2200.0,7.287727,1948.08871,,2554.026181,2032.835087,supercritical_gas
522.199105,249.049105,930000.0,9.3,3.692067,0.270851,2200.0,7.274581,1948.108608,,2555.708783,2033.603173,supercritical_gas
522.322733,249.172733,955000.0,9.55,3.791615,0.26374,2200.0,7.261787,1948.128467,,2557.390299,2034.370005,supercritical_gas
522.446253,249.296253,980000.0,9.8,3.891179,0.256992,2200.0,7.249328,1948.148285,,2559.07073,2035.135584,supercritical_gas
522.569665,249.419665,1005000.0,10.05,3.990757,0.250579,2200.0,7.237187,1948.168063,,2560.750078,2035.899913,supercritical_gas
522.692969,249.542969,1030000.0,10.3,4.09035,0.244478,2200.0,7.225348,1948.1878,,2562.428345,2036.662994,supercritical_gas
522.816166,249.666166,1055000.0,10.55,4.189958,0.238666,2200.0,7.213796,1948.207498,,2564.105531,2037.42483,supercritical_gas
522.939256,249.789256,1080000.0,10.8,4.289581,0.233123,2200.0,7.202518,1948.227155,,2565.781638,2038.185424,supercritical_gas
523.062238,249.912238,1105000.0,11.05,4.389219,0.227831,2200.0,7.191502,1948.246772,,2567.456667,2038.944778,supercritical_gas
523.185113,250.035113,1130000.0,11.3,4.488871,0.222773,2200.0,7.180736,1948.266349,,2569.13062,2039.702894,supercritical_gas
523.307882,250.157882,1155000.0,11.55,4.588539,0.217934,2200.0,7.170209,1948.285886,,2570.803498,2040.459776,supercritical_gas
523.430543,250.280543,1180000.0,11.8,4.688221,0.213301,2200.0,7.15991,1948.305383,,2572.475302,2041.215424,supercritical_gas
523.553099,250.403099,1205000.0,12.05,4.787918,0.208859,2200.0,7.14983,1948.32484,,2574.146034,2041.969843,supercritical_gas
523.675548,250.525548,1230000.0,12.3,4.887629,0.204598,2200.0,7.139961,1948.344257,,2575.815694,2042.723035,supercritical_gas
523.797891,250.647891,1255000.0,12.55,4.987355,0.200507,2200.0,7.130293,1948.363634,,2577.484286,2043.475001,supercritical_gas
523.920128,250.770128,1280000.0,12.8,5.087096,0.196576,2200.0,7.120818,1948.382971,,2579.151808,2044.225745,supercritical_gas
524.042259,250.892259,1305000.0,13.05,5.186851,0.192795,2200.0,7.11153,1948.402267,,2580.818264,2044.975269,supercritical_gas
524.164285,251.014285,1330000.0,13.3,5.286621,0.189157,2200.0,7.102421,1948.421524,,2582.483654,2045.723575,supercritical_gas
524.286205,251.136205,1355000.0,13.55,5.386405,0.185653,2200.0,7.093484,1948.440741,,2584.14798,2046.470666,supercritical_gas
524.408021,251.258021,1380000.0,13.8,5.486203,0.182275,2200.0,7.084714,1948.459918,,2585.811242,2047.216544,supercritical_gas
524.529731,251.379731,1405000.0,14.05,5.586016,0.179018,2200.0,7.076103,1948.479056,,2587.473442,2047.961211,supercritical_gas
524.651336,251.501336,1430000.0,14.3,5.685843,0.175875,2200.0,7.067647,1948.498153,,2589.134582,2048.704671,supercritical_gas
524.772837,251.622837,1455000.0,14.55,5.785684,0.17284,2200.0,7.05934,1948.51721,,2590.794663,2049.446926,supercritical_gas
524.894233,251.744233,1480000.0,14.8,5.88554,0.169908,2200.0,7.051178,1948.536228,,2592.453685,2050.187977,supercritical_gas
525.015524,251.865524,1505000.0,15.05,5.985409,0.167073,2200.0,7.043154,1948.555206,,2594.111651,2050.927828,supercritical_gas
525.136712,251.986712,1530000.0,15.3,6.085293,0.164331,2200.0,7.035265,1948.574144,,2595.768561,2051.66648,supercritical_gas
525.257795,252.107795,1555000.0,15.55,6.185191,0.161677,2200.0,7.027506,1948.593042,,2597.424416,2052.403937,supercritical_gas
525.378775,252.228775,1580000.0,15.8,6.285103,0.159106,2200.0,7.019873,1948.6119,,2599.079219,2053.1402,supercritical_gas
525.499651,252.349651,1605000.0,16.05,6.385028,0.156616,2200.0,7.012363,1948.630719,,2600.732969,2053.875272,supercritical_gas
525.620423,252.470423,1630000.0,16.3,6.484968,0.154203,2200.0,7.00497,1948.649498,,2602.385669,2054.609156,supercritical_gas
